alert_key,probability
352342,0.0092771845294501
352866,0.00927730957841468
352696,0.00927729714492344
352658,0.009277199429716007
352558,0.009277303801644944
352344,0.009277300355177414
352693,0.00927702151016659
352715,0.009277399964872595
352312,0.009277205155732408
352298,0.009276939015271704
352859,0.009277328500951934
352700,0.00927739133406992
352680,0.009277437064720104
352686,0.009277274512068646
352343,0.009277266144906086
352880,0.009277214976165547
352886,0.009276489762753358
352651,0.009275373166243278
352494,0.009276988836811198
352253,0.009277169740676368
352280,0.009276727633952599
352870,0.009277211698748249
352872,0.009277578441051542
352819,0.009277277777931902
352487,0.009277208203152741
352654,0.0092771963044223
352493,0.009277145692640473
352858,0.00927676269666994
352337,0.009277274364853622
352704,0.009277407329010157
352480,0.00927721628077046
352476,0.00927400125242124
352492,0.009276777842804456
352332,0.0092772539242832
352507,0.009277195956640318
352877,0.009277287448049839
352488,0.00927679471396771
352692,0.009277362878241425
352888,0.009276923413896621
352465,0.0092769220354364
352302,0.009277200511406644
352501,0.009277194849403437
352660,0.009277073121674065
352495,0.00927684481903616
352705,0.009277324371765108
352871,0.00927674911513528
352508,0.00927723628392428
352307,0.00927727059308287
352472,0.0092772146646801
352291,0.009277055619497066
352470,0.00927678337300125
352865,0.009276784817222041
357699,0.009276777842804456
357870,0.009342121874753785
357294,0.009277203734905011
357499,0.009277504003535332
357448,0.00927726086205312
357892,0.009277287448049839
357288,0.009278296267886623
357849,0.009277441169650574
357292,0.009277348971905405
357510,0.00927739133406992
357656,0.0092769220354364
357841,0.009276992745819404
357478,0.009262593769140855
357905,0.009276489762753358
357259,0.009277035615281388
357705,0.009277210851460608
357304,0.009277386585054418
357275,0.009276939015271704
357441,0.009275373166243278
357706,0.009276894382237392
357670,0.009277520799911293
357221,0.009277393449691087
357341,0.009277274364853622
357682,0.00927717976275173
357862,0.009277140071355338
357887,0.00927724866861178
357506,0.00927729714492344
357274,0.00927720779453084
357507,0.009277312193924301
357700,0.00927696720299779
357893,0.00927713663697053
357307,0.009276869965320738
357261,0.009276727633952599
357671,0.009276754428332947
357324,0.0092772539242832
357513,0.00927696570405666
357688,0.00927711220230507
357709,0.009277194849403437
357885,0.009277187639405628
357871,0.009277196120333116
357848,0.009277290886095697
357458,0.009277187714378136
357442,0.009276877774464454
357863,0.009277158741802592
357883,0.009277290330996951
357222,0.009277169740676368
357482,0.009277219450034685
357347,0.009277300355177414
357856,0.00927657871248062
357466,0.009277071273916804
357278,0.009277065588977765
357693,0.009277208203152741
357223,0.009277411340635436
357447,0.009277393241795242
357852,0.009276981554672189
357869,0.009277358920296134
357237,0.009276820457578917
357888,0.009276956071612042
357471,0.009277465132491218
357658,0.008732864207013236
357817,0.009277094170849052
357468,0.009277298450189637
357902,0.00927745840590611
357668,0.009277006692551803
357322,0.009277216504582443
357701,0.009277145692640473
357695,0.00927679471396771
357457,0.00927738365998631
357484,0.009276913255360456
357907,0.009276923413896621
357692,0.009277250803962071
357897,0.009277088058534565
357526,0.00927718771882342
357281,0.009271805059183782
357502,0.00927702151016659
357295,0.009277194457067884
357850,0.009276937778775663
357661,0.00927678337300125
357866,0.00927676269666994
357861,0.009277258675975337
357677,0.009277338084643639
357445,0.0092771963044223
357327,0.00927733012231413
357525,0.009277399964872595
357285,0.009277275351405795
353566,0.009277262706398405
353376,0.009277121171843294
353413,0.009277194849403437
353403,0.009277145692640473
353541,0.009276877774464454
353033,0.009277180341023985
353545,0.009277352745352173
353578,0.00927729714492344
353032,0.009276727633952599
353589,0.00927744042539998
353083,0.009277266144906086
353231,0.009277171893314689
353209,0.00927676269666994
353227,0.00927724866861178
353359,0.009276838982401859
353394,0.009277208203152741
353054,0.009277361687720337
353200,0.009277254613442937
353540,0.009275373166243278
353080,0.00927689142060618
353405,0.0092773456983096
353198,0.009276527240828785
353587,0.009277180735893236
353243,0.00927745840590611
353396,0.00927679471396771
353041,0.009276939015271704
353205,0.009277158741802592
353560,0.009262593769140855
353178,0.009277297055729081
353030,0.0092772697985958
