alert_key,probability
352342,0.21665443172011203
352696,0.03229209734321758
352330,0.23183631538363403
352683,0.0017627490442843159
352658,0.0017452125267847357
352691,0.02345463891092076
352558,0.02419462320864722
352685,0.14846099184695452
352249,2.9915916508675106e-05
352857,1.078724733773951e-07
352557,0.25381511855352856
352309,0.23477431616199362
352344,0.3137726692878384
352693,0.329778362407997
352298,0.006006016109822633
352859,0.69298314135228
352700,0.4285086566608708
352316,0.2923627209312319
352329,0.9884148004047709
352343,0.0763517195468381
352880,0.26343472463083806
352886,0.1304662922285484
352651,0.04921442878186115
352494,3.543898267178276e-05
352699,0.23959200281345744
352816,0.043987956896289815
352253,0.4218828766868316
352280,0.0026510528460063723
352497,0.1620950637431665
352870,0.09221055771793707
352872,1.0000000994736041e-07
352487,0.18114155445134852
352654,0.41292540182687454
352493,0.08451122568894992
352282,0.1074113003907342
352858,1.0000000994736041e-07
352337,0.37518557466720576
352704,0.949665930779506
352874,0.04613770198939369
352522,0.07077480832039716
352331,0.00020706430622014207
352480,0.20145780275771946
352320,0.0036944804169331477
352476,0.036974322322322964
352254,1.0000000994736041e-07
352492,4.951962818955276e-06
352332,0.0808948554027451
352877,1.0000000994736041e-07
352488,0.012160269003155973
352301,0.035965708028451795
352503,0.7457432568044435
352888,1.0000000994736041e-07
352465,0.008619125975479612
352684,0.0010842359921027654
352302,0.3483960255576117
352501,0.00016004657502382495
352660,0.011822242578221002
352495,0.0009523048603876236
352871,0.007888346309220143
352710,0.009301742601447357
352508,0.19139353435066267
352305,0.0007053876854977764
352291,0.06027651494948497
352470,0.003168756392498361
352670,0.028946131916407814
352865,0.0031486093411335673
357209,0.0008080038093991868
357699,1.0815287661531858e-05
357870,0.8688179101522141
357294,0.06628295022845068
357448,0.13145849171876395
357892,1.0000000994736041e-07
357288,0.16824210209307483
357287,0.4223874848377978
357849,0.0008454922782547646
357292,0.10463503904169104
357510,0.5941950811534148
357889,1.0000000994736041e-07
357282,0.0016277137940142797
357656,0.0030800784034230866
357841,1.0000000994736041e-07
357320,0.5557857628536795
357259,0.032810268315826965
357705,0.09056938154936058
357304,0.02787538684590911
357275,0.003989901087871036
357441,0.014997299835613861
357706,0.0024038892204123106
357670,0.015894243643796158
357221,0.8686549046923306
357313,0.9784843576554219
357493,0.2714919137507875
357297,0.14445276797158696
357717,0.06142204998563703
357341,0.4035119502621762
357233,1.0000000994736041e-07
357498,0.7056694751812446
357682,1.030623101998926e-06
357862,0.10237722876899842
357887,0.18274739936795797
357506,0.8427418781721719
357274,0.44239061376951455
357700,0.340195017538847
357509,0.18392220245667784
357893,0.04761171354866844
357307,0.002330092250197443
357261,0.006182822151912237
357671,0.002595711723146839
357324,0.048392942694790844
357513,0.00676670116087154
357688,0.27172215189962373
357455,0.004214453863852407
357709,0.0072419080644033915
357885,0.4701641278648408
357871,0.9223442075026056
357788,0.8017035059131579
357442,0.009816088940545689
357527,0.262624153831932
357863,0.29199219610386845
357883,0.028632537544994178
357222,0.6832453452266042
357482,0.14914814247109356
357347,0.1958434504756423
357856,0.015351758815284808
357882,1.0000000994736041e-07
357466,0.34110426708932384
357278,0.004896810032543981
357693,0.0910040878960858
357319,1.0000000994736041e-07
357314,0.00145065141747418
357447,0.3426236364928054
357712,0.02168691299359633
357852,0.021641597359339352
357521,0.001740351397389516
357869,0.018012641524272063
357888,1.0000000994736041e-07
357904,0.0007274070458861702
357471,0.029066703612142593
357497,0.001097198734875834
357286,0.8722960735008731
357490,0.20290439271574962
357902,0.08622127909826022
357668,1.0000000994736041e-07
357322,0.5
357488,0.0009082858749454519
357291,0.21022660076006874
357695,0.003145943466822075
357457,0.06542642775503477
357484,1.0000000994736041e-07
357907,1.0000000994736041e-07
357897,0.002672198370035957
357526,0.011186521775663982
357281,0.08329368810785351
357295,0.2076317764876325
357850,0.011829867441447829
357661,0.007452419264964916
357866,0.000327503920881326
357445,0.40674659520541556
357475,0.7109625720717672
357456,0.17468067988108218
357702,0.10228167802060892
357327,0.06484283857305714
357302,0.0016314307105665233
357525,0.05100857434054629
357285,0.095848211323851
353566,0.5415086059791311
353376,0.11874858704903934
353413,7.464919876230632e-05
353403,0.1288491167962515
353541,0.0017065896350264222
353074,0.02364609183773675
353571,0.19968049131202795
353033,0.7090141037060914
353545,0.09374738296880654
353578,0.8509895137117572
353032,0.005719552376568003
353589,0.47126969934359614
353083,0.1294778180455158
353558,0.07152000556580053
353231,0.20026212369969143
353209,0.9203668250567698
353227,0.23364433776978666
353494,1.0000000994736041e-07
353072,0.9761288645740749
353359,0.19110521270242872
353394,0.07364160409416336
353200,0.4067162065809069
353540,0.05454630584029048
353080,0.0041916272129225995
353198,0.10641141816454738
353587,0.20784097005745583
353396,0.001806637330052602
353056,0.0054539197112044085
353041,0.003481813420241549
353407,0.2549959060747973
353178,1.0000000994736041e-07
353592,0.11020498650964737
353229,0.019381718089108928
353047,0.004860984393658958
353383,0.5127929842733195
353043,0.34868332694583704
353233,0.003872152324695277
353579,0.20855068846073416
353582,0.3402591875203749
353385,0.032089989103027454
353596,0.07525103916329544
