alert_key,probability
356249,0.9999997732946244
359785,0.9999997732946244
361145,0.9999989601659642
353084,0.999989713279362
361011,0.9957006050421028
355759,0.9953794700525382
354810,0.9953689531087632
361006,0.9826360536009926
358005,0.982101483376055
354818,0.9697291349123774
359956,0.926560729636477
356969,0.926560729636477
358282,0.926560729636477
356313,0.926560729636477
355911,0.926560729636477
354850,0.926560729636477
353885,0.926560729636477
353243,0.926560729636477
364200,0.926560729636477
353578,0.8965669964561288
357506,0.8951924334555944
361292,0.8951885429973266
360591,0.8947013291618564
357103,0.8933337862576467
352503,0.8858240945946887
358981,0.885581718912552
360264,0.8705494006254886
362823,0.8402629980895392
358029,0.8374781820369455
359858,0.8332099213548464
356188,0.8332099213548464
363764,0.8241881596778753
354238,0.8228888891166004
364315,0.8207693167888331
362925,0.8180609805586965
354628,0.8180609805586965
364612,0.8106606402234529
352680,0.8058381625734984
365001,0.8034071653108863
358036,0.798860105612898
359639,0.798778574366602
356044,0.798778574366602
352866,0.7955349514492721
356229,0.7955349514492721
359775,0.7955349514492721
360590,0.7885480842365086
363909,0.7876977468355858
358054,0.7876977468355858
361010,0.7876977468355858
355565,0.7848935402201078
356790,0.7839165249239163
354468,0.7782020990587947
359506,0.774374394504571
361291,0.7708814690505271
356771,0.7696960145092104
360566,0.7682067275868483
355633,0.7550503861516951
352686,0.7362626124674785
361569,0.7331712548629771
364314,0.7318425442999995
358841,0.729111374218306
364179,0.7220171903360854
358192,0.7181842659200405
362479,0.7165087867555123
363455,0.7164121597507919
356411,0.7150778654167272
360066,0.7150778654167272
360646,0.715077565302495
355806,0.7136528743608178
364687,0.710083184276475
361576,0.7079353373567654
357468,0.7077561665061185
364610,0.7077561665061185
358235,0.7019904710582344
360279,0.6930582540545891
360041,0.6881348889192802
356388,0.6881348889192802
361822,0.6871012786996114
358984,0.6839394238637823
364454,0.6794064584394369
354443,0.6782709435567424
360072,0.6782695877397843
354630,0.6771517920386719
361856,0.673419105262271
361828,0.6726182873005903
361857,0.6687306086210479
353404,0.6646596586014155
359491,0.6616139405436813
361689,0.6584457944622084
358459,0.6582883957292165
362480,0.653841151891084
361976,0.6521960990722918
364689,0.6512671593422068
354061,0.6512134769901161
357848,0.6487221712121964
359244,0.6406329596169514
363774,0.6387900726776589
355201,0.631992966016635
354452,0.6282332209452846
363304,0.6210585910994568
364626,0.6165869098265688
364672,0.6122205586306846
361836,0.6110311640338202
360260,0.6074343829339361
363780,0.6069530989315396
361140,0.6067503963579196
360288,0.6060312136392253
358458,0.604391088054411
352696,0.603480830742717
354942,0.5984474910811537
352704,0.5960515301268661
362214,0.5897472287569598
