alert_key,probability
352342,0.4563065232653511
352866,0.06916792752338619
352696,0.03299208931535093
352658,0.026909121761752215
352558,0.007250577291791886
352344,0.128153787994129
352693,0.2801783217220833
352715,0.7964433055631536
352312,0.25995177308723055
352298,0.020370704563647882
352859,0.030544613913838913
352700,0.7588586374716715
352680,0.8291063208409096
352686,0.084638798293407
352343,0.2198353252907829
352880,0.21913591989856726
352886,0.6420607274885993
352651,0.00018260143436673614
352494,0.18367424617019068
352253,0.11291348591924164
352280,0.010557368225245365
352870,0.4563720455285229
352872,0.013257359997869754
352819,0.005197085350693266
352487,0.5123458097826536
352654,0.023004865798366796
352493,0.2707781604720749
352858,0.03392084639882799
352337,0.30561219553325536
352704,0.5190619332764258
352480,0.18347394587645632
352476,0.03896142347495411
352492,0.026763499470088326
352332,0.23537389347979581
352507,0.5118395451236889
352877,0.26945891213900963
352488,0.2742576690828236
352692,0.5692892511566928
352888,0.5867287937495995
352465,0.010581661328010807
352302,0.18322037701499835
352501,0.04477523981242997
352660,0.05882519435726737
352495,0.033915273982613396
352705,0.77354180791747
352871,0.09224131219844373
352508,0.21961823017846588
352307,0.2198586497058781
352472,0.25980597538084144
352291,0.060596108407433326
352470,0.09157153048051235
352865,0.010319992151765654
357699,0.026763499470088326
357870,0.07101434601950413
357294,0.01005502999006532
357499,0.014052778634393642
357448,0.01972672896525376
357892,0.26945891213900963
357288,0.01966602417952118
357849,0.0026682467817764404
357292,0.03836843901689583
357510,0.7588586374716715
357656,0.010581661328010807
357841,0.09254761724915372
357478,0.22492982908910275
357905,0.6420607274885993
357259,0.03839461578912476
357705,0.41172096433761063
357304,0.7587281368239472
357275,0.020370704563647882
357441,0.00018260143436673614
357706,0.07307682051548085
357670,0.010174838264484901
357221,0.7592019693847929
357341,0.30561219553325536
357682,0.12867682143445053
357862,0.01573981757860239
357887,0.5127035476778545
357506,0.03299208931535093
357274,0.26065382034726936
357507,0.06169023983948716
357700,0.2607254957823192
357893,0.1928506000613901
357307,0.05449751049401492
357261,0.010557368225245365
357671,0.23051546855715208
357324,0.23537389347979581
357513,0.07435525759087087
357688,0.05934036367291701
357709,0.04477523981242997
357885,0.5128674916477705
357871,0.10356279841212697
357848,0.06936845043654347
357458,0.41571806771446596
357442,0.005315881514557851
357863,0.18292333883897402
357883,0.09377080480481745
357222,0.11291348591924164
357482,0.3546738644683611
357347,0.128153787994129
357856,0.0027039214743248582
357466,0.01968249705264284
357278,0.05961203049013269
357693,0.5123458097826536
357223,0.7964419910128869
357447,0.025449650261627023
357852,0.01054097114770879
357869,0.01343006516318714
357237,0.007319990248402698
357888,0.07150704676741801
357471,0.01019159684936329
357658,0.0006744448398863828
357817,0.006938404820088272
357468,0.06913878798890312
357902,0.8292482990851445
357668,0.08656250175528024
357322,0.511039570018066
357701,0.2707781604720749
357695,0.2742576690828236
357457,0.01960400045402788
357484,0.07434372363420703
357907,0.5867287937495995
357692,0.22005369285570955
357897,0.025291419916056043
357526,0.5843711781426546
357281,0.015962578162513556
357502,0.2801783217220833
357295,0.1854658370759631
357850,0.01693484176213394
357661,0.09157153048051235
357866,0.03392084639882799
357861,0.03127842562714526
357677,0.5170367100392356
357445,0.023004865798366796
357327,0.410165447700614
357525,0.7964433055631536
357285,0.12870439343277057
353566,0.25890604307539544
353376,0.5108318396261745
353413,0.04477523981242997
353403,0.2707781604720749
353541,0.005315881514557851
353033,0.08044915438719127
353545,0.010192434624254327
353578,0.03299208931535093
353032,0.010557368225245365
353589,0.8297745195775826
353083,0.2198353252907829
353231,0.19150425608951246
353209,0.03392084639882799
353227,0.5127035476778545
353359,0.11290541195419705
353394,0.5123458097826536
353054,0.03943755758877657
353200,0.03795444922425106
353540,0.00018260143436673614
353080,0.27677909248226895
353405,0.3615130286045192
353198,0.02597661051671451
353587,0.1936679797612257
353243,0.8292482990851445
353396,0.2742576690828236
353041,0.020370704563647882
353205,0.18292333883897402
353560,0.22492982908910275
353178,0.004346405202744446
353030,0.0864353535092072
353383,0.08674182313213302
353043,0.18322037701499835
353233,0.26945891213900963
353388,0.5664771603271677
353386,0.7584708124149826
353579,0.23128014210558262
353582,0.7588586374716715
353404,0.8367772201368541
353385,0.12867682143445053
353596,0.7964433055631536
353051,0.18313445340962287
353568,0.2237521712840782
353248,0.4764416167030724
353399,0.22985691986041504
353247,0.5867287937495995
353561,0.03977028523879549
353065,0.7587281368239472
353220,0.22942721497563673
353236,0.8378591698415178
353213,0.10356279841212697
353172,0.004289851414825116
353045,0.04093634499206771
353366,0.010581661328010807
353201,0.01964759433375299
353586,0.77354180791747
353077,0.23537389347979581
353234,0.1928506000613901
353556,0.03811641326536411
353857,0.15479509977380673
353833,0.020182319660356746
354047,0.0939118430714205
354428,0.12866649379907028
353831,0.08679588894504207
354044,0.026763499470088326
354235,0.16271642343029424
354211,0.010557368225245365
354401,0.023004865798366796
