alert_key,probability
361145,0.9999999971917102
363712,0.999986958374494
354810,0.985262215485451
355759,0.9851917910609024
356612,0.9825416513316242
359607,0.9814630342777168
356016,0.9814630342777168
352316,0.9811061146453388
361867,0.980847560190552
364705,0.9799989716282252
361011,0.979797781223678
352329,0.979328843705856
355395,0.9791993005771308
362461,0.9786470889694542
356055,0.9784709589963184
359653,0.9784709589963184
355413,0.9782552254069232
359499,0.9775241743561512
356065,0.9773644019760004
359668,0.9773644019760004
363160,0.9757955552439116
360601,0.9757955552439116
353059,0.9756893688876296
358471,0.9753385495291442
358480,0.9749096017989932
364332,0.9744118924204064
362488,0.9737290864850828
354652,0.972693488937328
364033,0.9723680182017668
358005,0.9713266149584636
357313,0.9682510371833308
361303,0.9680796002568508
354254,0.967813292738984
357297,0.9665781983983984
353072,0.9660683151668168
358988,0.965081306791972
352816,0.9526547088956768
365073,0.9462311174575476
359785,0.9429784500693268
356249,0.9429784500693268
363284,0.9376698115097492
357101,0.9249478910221176
357498,0.9243199799129512
361006,0.9197817858661066
364986,0.9138609172263752
364626,0.904672068813993
360069,0.9043649197929852
356413,0.9043649197929852
358911,0.9040941454650856
363136,0.9011483036041122
354818,0.8800544886252375
363168,0.8795774718115494
355724,0.8760303267444824
358229,0.8733157793614693
354842,0.8708952920040325
353404,0.8687736806417996
353084,0.8672137250989397
362823,0.8642307240373567
358482,0.8619193532116456
356313,0.861323715730824
353885,0.861323715730824
355911,0.861323715730824
359956,0.861323715730824
354850,0.861323715730824
356969,0.861323715730824
358282,0.861323715730824
364200,0.861323715730824
353243,0.861323715730824
352680,0.8611323659038393
354792,0.8509605327545469
354061,0.8069817593476731
354468,0.7828541787680704
359954,0.7573827592175835
356311,0.7573827592175835
355909,0.7571205496549034
358029,0.7508059723614974
360401,0.7480591506552696
352705,0.7399532753414172
358731,0.7397077660426429
355633,0.739435194113182
356771,0.7368958705050122
358457,0.7276762181980017
357237,0.722270284911902
354143,0.7209911350897759
363753,0.7165353806390504
358984,0.7147744340283498
358054,0.7096564785647789
361010,0.7096564785647789
363909,0.7096564785647789
363033,0.7051125932828766
358453,0.7003247363404949
355382,0.686708105421297
357286,0.686708105421297
353589,0.6758449320653119
360566,0.6727096313165508
363780,0.6699484314806031
354820,0.6683621702390466
358235,0.6679218771079778
352704,0.6533245211752514
354452,0.649769654936476
362151,0.6443140858597062
355570,0.6387644536519416
364311,0.6358549862117353
353566,0.6289020030976933
364223,0.628453188365829
361617,0.6276652672064909
355418,0.6265070524372844
363759,0.615343230084584
355801,0.6151156916603485
354435,0.6143759083413521
363774,0.6108823399885639
358300,0.6076788669407998
354855,0.6076788669407998
353247,0.6076788669407998
363039,0.6076754054243695
356602,0.6018699158060281
362800,0.5919803002470346
364454,0.5909496707445253
354814,0.5837822187757319
357287,0.5830512491205875
353578,0.5802752366318805
361292,0.5798645659034808
357108,0.5795559145435092
360591,0.5794916874368902
357506,0.5793213819841718
357322,0.5793156870501343
357103,0.5788588370947735
364315,0.5786490905269757
360066,0.5765528044751689
356411,0.5765528044751689
355806,0.5762910785885812
358981,0.5745531085196934
360839,0.5732753814961815
359495,0.5729411146853827
360075,0.5722295180418908
355198,0.5720320400539682
357883,0.5696182867789348
357510,0.5693567497274339
365001,0.568214746111323
362483,0.56719585543487
364321,0.5665289793106761
364698,0.5646948382594813
361836,0.5637875862938881
363771,0.5602906378985287
364628,0.5585864294876051
358467,0.5515675448813137
363143,0.55150518398026
357304,0.5514901677831023
357091,0.5490180829160098
356409,0.5489813304220902
360064,0.5489813304220902
363754,0.5489688479831742
355793,0.5474797900983183
353582,0.5472598183167959
364169,0.5469063227168496
360598,0.5449377732678148
358464,0.5440334270962186
364976,0.5428463031319783
361861,0.5424712210912118
361551,0.542469388829997
360577,0.5394509871575107
364689,0.5379368292021175
361291,0.5366982719012211
