alert_key,probability
352342,0.5865509569158716
352696,0.5264272382595875
352330,0.5299593250105639
352683,0.07141095945075811
352658,0.054189589828317064
352691,0.08568433010624871
352558,0.036823887880342014
352685,0.5659980276802471
352249,0.42893225949852204
352857,0.2616276761483376
352557,0.039060448791502604
352309,0.5889677449052779
352344,0.5890580510292495
352693,0.5841368412959219
352298,0.05094590595152947
352859,0.49797598871582266
352700,0.5914517700865662
352316,0.8203690354068177
352329,0.8075801419773373
352343,0.6342071753249624
352880,0.5706021635089765
352886,0.5991879748820214
352651,0.08558012377332364
352494,0.6409178853591088
352699,0.5535138741272783
352816,0.7966463182471315
352253,0.6387717149166614
352280,0.05334635796478063
352497,0.5914502438948124
352870,0.5042436087362009
352872,0.011196644969368525
352487,0.5038523592413721
352654,0.45627953331264515
352493,0.6270589908742031
352282,0.47190082808417383
352858,0.035551658395366975
352337,0.19828733674445864
352704,0.856684360601886
352874,0.10280986763440349
352522,0.6107439514772053
352331,0.544606717559381
352480,0.5352991959494392
352320,0.051923285583801444
352476,0.5478613710600745
352254,0.18060870176755067
352492,0.08134354004360556
352332,0.6141336049383057
352877,0.10434129422958198
352488,0.06795800253621777
352301,0.5176261844366881
352503,0.6373186040837524
352888,0.2405598910465768
352465,0.08670526798647657
352684,0.06103966700095301
352302,0.5235336346992943
352501,0.7469241159122582
352660,0.4544892421934913
352495,0.16705615550088201
352871,0.0511673392451768
352710,0.06228142315082618
352508,0.5557481445940199
352305,0.061873344617196714
352291,0.44650781770489134
352470,0.07089239999720588
352670,0.32625115437467306
352865,0.05942097240802062
357209,0.4403833872330791
357699,0.0777580861303495
357870,0.9071306762645327
357294,0.4682399384960362
357448,0.5116038470607446
357892,0.11610181569906297
357288,0.5815459147869282
357287,0.6239010392612083
357849,0.4159200233772933
357292,0.5226307936080001
357510,0.5773688287588804
357889,0.14295529740561327
357282,0.058578187642755665
357656,0.052062682444419306
357841,0.39259253204778854
357320,0.5109733605444327
357259,0.46056824612877345
357705,0.5696128136807073
357304,0.9256677547434368
357275,0.04842387211845177
357441,0.08190543519119921
357706,0.06847546341469626
357670,0.6284645228103032
357221,0.6068546238258735
357313,0.8092659842084015
357493,0.6059425264271749
357297,0.8036383627482129
357717,0.5913320542832847
357341,0.1982329455082169
357233,0.325976062902994
357498,0.7947627689951215
357682,0.24041744720000252
357862,0.4992999207734431
357887,0.5774767254678863
357506,0.5947486659808212
357274,0.4843440010591821
357700,0.6102272072441126
357509,0.57756494446364
357893,0.1561254554008565
357307,0.5878890015939892
357261,0.04583934369692787
357671,0.05542482006608313
357324,0.6500093499286559
357513,0.04801086770046005
357688,0.4970423309868593
357455,0.1182031544447548
357709,0.6702754985545601
357885,0.6248014535507881
357871,0.7655338431959049
357788,0.795778799907305
357442,0.1469847051661543
357527,0.6097997686212538
357863,0.49338109155435067
357883,0.6308788751636084
357222,0.6365773078340661
357482,0.5607455541664685
357347,0.6029591786216087
357856,0.08932208235422244
357882,0.39070944799792273
357466,0.22099936907016485
357278,0.048658759205995536
357693,0.490296808319765
357319,0.11774440251952549
357314,0.06377080509928033
357447,0.5745905688320543
357712,0.07554494397073032
357852,0.048164685112914225
357521,0.49289872533542395
357869,0.5516672338221668
357888,0.10844756479821747
357904,0.06320207066357145
357471,0.5125049846731549
357497,0.07192262201339462
357286,0.7637993124048424
357490,0.5673234506564673
357902,0.5201568118904473
357668,0.3468657400310444
357322,0.8243887429414487
357488,0.06042570908726539
357291,0.5884161536734929
357695,0.05482444159293272
357457,0.5438930086172338
357484,0.19780169375296985
357907,0.16879582620568961
357897,0.0796756342850022
357526,0.5359013023343926
357281,0.45178002621325053
357295,0.5349174907672385
