alert_key,probability
358300,1.0000000000000002
356789,1.0
358968,1.0
355375,0.9999999999999998
363580,0.9980662594279861
353383,0.9960734667062796
354218,0.9816644827950256
362472,0.9816184049175669
363307,0.9785262912143607
362207,0.9785262912143607
362916,0.9754501322978707
361848,0.9751025716796082
353033,0.9664051665285807
356589,0.9596808898955256
360492,0.9544959384678076
356037,0.9523392982289842
354007,0.9410400934655532
358214,0.9409236416506482
357445,0.9370192799087846
354596,0.9329905313282197
363746,0.9305245165106197
352660,0.9286568907438237
352291,0.9202283618216102
355671,0.9169718995536295
354014,0.9155691830179654
354855,0.9060007726942463
352654,0.9021707744433707
357295,0.9010891288283118
359361,0.9005391727566087
359500,0.9004786519195251
363886,0.9001678859517274
356300,0.8997184283575529
359941,0.8997184283575529
355753,0.8995309487817547
364189,0.8994691199595594
358260,0.8987199770320375
355204,0.8972878241654213
353870,0.8971577364590565
355895,0.8970534216371054
353231,0.8960336131963345
362230,0.8960200744544937
364484,0.895132773513868
354831,0.8946503694200565
363020,0.8944999013331913
363161,0.8942446114578431
361843,0.8940426607990124
364316,0.8940055956485344
364964,0.8927826590329223
353587,0.8925031957916443
360011,0.8911869063192029
359371,0.8898220488703616
358472,0.889794479292176
361150,0.8888856517001648
353579,0.887996248079018
358736,0.8861549098459228
354950,0.8857114962633643
355540,0.8856719589454495
361431,0.8853552835070331
360645,0.8850231715489065
360652,0.884786859070389
361580,0.8847431921327612
355814,0.8785235790213745
357116,0.8780217294989394
353247,0.8776919657601796
361008,0.8768681338086398
359113,0.8759558929527387
361296,0.8702261018252712
358464,0.8702261018252712
362469,0.8663113513303546
358989,0.8647800293497557
358280,0.858211876994794
355182,0.8551979444769445
357124,0.8551708419986377
357693,0.8538611629104426
352507,0.8525497637199246
358568,0.8505381974201263
355347,0.8505381974201263
360954,0.8505381974201263
358006,0.8505381974201263
354177,0.8505381974201263
360230,0.8505381974201263
359222,0.8505381974201263
364643,0.8505381974201263
362176,0.8505381974201263
354569,0.8505381974201263
356569,0.8505381974201263
352253,0.8505381974201263
357222,0.8505381974201263
364184,0.8498478578996653
360649,0.849815501670862
362859,0.8481272638281091
355428,0.8468731080616264
362153,0.8466039873564196
358252,0.8444123190063177
360387,0.8435557075489132
357699,0.8422551085267009
354044,0.8422551085267009
352492,0.8422551085267009
354966,0.8422551085267009
355555,0.8422551085267009
355770,0.841911776927018
364721,0.8416122494735621
357885,0.8392928373194913
357259,0.8331834933306644
353865,0.8314813334098556
362285,0.8236893771696777
363459,0.8194539114273559
355751,0.812611329746409
356951,0.8093558959851935
361282,0.8065639783698743
362241,0.8057720942833968
363131,0.8057656656805594
354801,0.8040857410150654
359849,0.8035938901703644
356180,0.8035938901703644
358837,0.8035725968384037
355549,0.8035542070793932
357526,0.7978554408706527
356774,0.7950482383883384
354040,0.7950231153977381
363584,0.7950178975298823
354959,0.7939216455563969
358223,0.7938723764714622
362147,0.7933377288980914
364470,0.7931746709268339
363895,0.7921290656298771
358604,0.7921290656298771
354629,0.7921290656298771
355389,0.7921290656298771
362220,0.7921290656298771
360991,0.7921290656298771
358037,0.7921290656298771
364715,0.7921290656298771
354235,0.7921290656298771
359648,0.7921290656298771
359255,0.7921290656298771
356606,0.7921290656298771
362926,0.7921290656298771
361437,0.7921290656298771
360263,0.7921290656298771
359084,0.7874482177498907
362869,0.7847155015231659
361141,0.7847023805137476
364994,0.7793481857163881
362723,0.7793481857163881
356183,0.7793481857163881
359852,0.7793481857163881
361856,0.7777411882206928
360590,0.7777411882206928
363764,0.7777411882206928
361291,0.7777411882206928
364314,0.7777411882206928
364687,0.7777411882206928
358458,0.7777411882206928
362479,0.7777411882206928
364023,0.7765120912786061
361570,0.7760519475326453
360094,0.7752450953642633
361857,0.7709320571490452
357506,0.7709320571490452
364315,0.7709320571490452
353578,0.7709320571490452
360072,0.7709320571490452
360591,0.7709320571490452
357103,0.7709320571490452
355193,0.7709320571490452
352696,0.7709320571490452
363153,0.7709320571490452
361292,0.7709320571490452
362480,0.7709320571490452
355806,0.7709320571490452
358459,0.7709320571490452
364689,0.7709320571490452
358981,0.7709320571490452
354443,0.7709320571490452
359491,0.7709320571490452
356602,0.7668080597024225
356644,0.766575815116614
359681,0.766575815116614
355436,0.766575815116614
360648,0.7648971347747178
364631,0.7621595519684277
361436,0.7596047501849843
357870,0.7572662311565319
358253,0.7495134043028309
357705,0.7472367853882088
361137,0.7468670594716952
364926,0.7419651489669271
354459,0.741332720509474
363146,0.7388885898046759
354048,0.7385514449395248
363123,0.7379339349013232
355150,0.7287131558090989
360604,0.7100096124646597
354790,0.7074137997235517
358254,0.6979659515518426
363472,0.6960210859328841
355905,0.6957970123193088
364196,0.6957694319187899
358273,0.695720096931745
353879,0.6956407900687842
353236,0.6936154213673541
361128,0.6924738311961564
360566,0.6924738311961564
359376,0.6924738311961564
356307,0.6881784240637765
363590,0.6873752729387645
359269,0.6843018553086477
362934,0.6807290169777996
362225,0.6805779674890224
358610,0.6805413163106645
357223,0.6799265115514349
354246,0.6798894505151167
356962,0.679702452176437
364041,0.6778240266035077
358844,0.67776583800432
352715,0.6769372970544832
359656,0.671931518464949
357888,0.6715468717562492
352343,0.6690749351323231
364728,0.6680625203917148
361709,0.6680421311881833
356749,0.6656828468140317
359831,0.6656828468140317
354565,0.6640663214229646
360225,0.6640663214229646
364454,0.6614289520789493
362855,0.6614289520789493
360985,0.6489967785642613
362151,0.6413427486827716
362468,0.6409884418572833
357304,0.6371224421478587
354820,0.6370714356135512
363712,0.6362737801564611
354625,0.6358430434276185
360409,0.6358160985987924
358242,0.6306327878079314
353386,0.6298770341736089
357221,0.6289425499463851
363039,0.6270860067833808
361720,0.6261587891303166
357288,0.6257798671882357
364496,0.6250215266243384
360250,0.6246841332921603
354449,0.624367358906721
365004,0.6235209915062389
364597,0.6213878872233016
358605,0.6213839055426381
363157,0.6208539900191961
355810,0.6207719656093559
363155,0.6203716626963608
362734,0.6188714031811703
358850,0.614190380058377
358470,0.6138143834302066
356795,0.6137363878937016
363682,0.611876276519152
360029,0.611876276519152
355667,0.611876276519152
358421,0.611876276519152
357058,0.611876276519152
364702,0.6109342491930588
353198,0.6077070250321999
359132,0.6065695536826318
353586,0.602124090625269
362486,0.5977694454216341
361863,0.5938169267111774
363773,0.5921647464592192
363751,0.5906245989755227
355791,0.5906245989755227
354669,0.587044458788332
364485,0.5858161540941331
360600,0.5853088970519107
359498,0.584807531547158
354795,0.5809810596109528
355812,0.5804411867811684
364323,0.5781967088427703
361302,0.5742653317739654
361837,0.5739872464419095
354603,0.5738844893621131
355202,0.5726690738967999
357112,0.5710295338769826
355633,0.5663714264994042
363143,0.563710556857385
355386,0.5635120024490692
359536,0.5620596949046814
353494,0.5587735943545002
364455,0.5581144433664026
355740,0.5567785769906887
361999,0.5554739698659836
360592,0.5550654784228397
359398,0.5536333436309433
354428,0.5519501818725214
355431,0.551917234043463
354675,0.551917234043463
354234,0.5470328745575851
365073,0.5448433174448775
364779,0.544672776196127
359675,0.544672776196127
358067,0.544672776196127
362298,0.544672776196127
354670,0.544672776196127
357347,0.544672776196127
363918,0.544672776196127
354263,0.544672776196127
355429,0.544672776196127
358626,0.544672776196127
352344,0.544672776196127
361025,0.544672776196127
360294,0.544672776196127
356639,0.544672776196127
362243,0.5414758547626753
364163,0.5402877581448431
359771,0.5358357753583392
356225,0.5358357753583392
362144,0.5312652814018047
355761,0.5312652814018047
354814,0.5312652814018047
358723,0.5312652814018047
361566,0.5312652814018047
359382,0.5312652814018047
361162,0.5295234725653548
357788,0.5278351530649088
361617,0.5274351658525476
363441,0.5266369080955833
353080,0.525385416612021
358064,0.525385416612021
355188,0.5204319016348176
357497,0.5204319016348176
363763,0.5204319016348176
357100,0.5204319016348176
352691,0.5204319016348176
358456,0.5204319016348176
364309,0.5204319016348176
355800,0.5204319016348176
358911,0.5198388355355084
363453,0.5189745117934357
359777,0.5189745117934357
353855,0.5189745117934357
364176,0.5189745117934357
356941,0.5189745117934357
358828,0.5129714399526264
358248,0.506761305112718
360521,0.5063572737741313
364718,0.5050765100145297
362929,0.5050765100145297
355090,0.5032262108380603
352888,0.5031492771783597
358956,0.4986849691214203
354609,0.4929403331970139
360923,0.4921406344611911
362800,0.48178363318794565
360661,0.4790357405783943
358239,0.4770749619712389
358600,0.47648236352465106
358061,0.4742269740014744
361018,0.4736465530866487
363339,0.4736465530866487
356058,0.4727002489153609
358227,0.4724940385113461
354622,0.4700973617872637
359487,0.46747457281669735
361285,0.46747457281669735
364307,0.46747457281669735
355917,0.46668813032115947
357466,0.4654100818768984
364462,0.4644545029851293
356632,0.4615720937395017
360654,0.46024866657603347
358268,0.46024866657603347
364193,0.46024866657603347
354401,0.45793660097703903
358622,0.4557176047972431
352508,0.4526912746312354
362864,0.4520790909128412
354256,0.4518515224321143
354668,0.451747977190391
353083,0.451747977190391
354261,0.451747977190391
361290,0.4517410899336402
362136,0.45040935473169563
355557,0.44827810691352205
362101,0.4481186728871902
359339,0.4481186728871902
363261,0.4481186728871902
364753,0.4473741417926451
361456,0.4468963525988248
356068,0.44608764778203425
364775,0.44557404814375673
357324,0.4441651318807997
352693,0.44354519791599734
364045,0.44319393958849224
355556,0.44283011749427564
362175,0.4427349750262354
364748,0.44134625542122125
353077,0.44040802493907266
364478,0.43976617487008635
356746,0.4395001027064228
356756,0.4386462878956757
352332,0.4376886341196902
359377,0.43739894133876955
355380,0.4363440495349627
354619,0.4363440495349627
354229,0.4363440495349627
352305,0.4363440495349627
360589,0.4360160615728718
364223,0.43439489570070305
362247,0.4340678768218564
357907,0.4335434996427478
355181,0.4275409101705596
363756,0.4275409101705596
352685,0.4275409101705596
354431,0.4275409101705596
360065,0.4275409101705596
355794,0.4275409101705596
357490,0.4275409101705596
357094,0.4275409101705596
353890,0.42714330144359997
352865,0.4245657127307996
352495,0.4232017218661109
360468,0.42230740744791556
364460,0.42129181455203263
364186,0.41976055269277274
357471,0.41921493222643996
364169,0.4187019879646993
354658,0.41721909443638366
355221,0.41629705573256665
358479,0.41629705573256665
356288,0.41549351411518204
359925,0.41549351411518204
360730,0.41246642871423367
353396,0.4122423048033226
354039,0.4122423048033226
356773,0.4122423048033226
364022,0.4122423048033226
363583,0.4122423048033226
360281,0.4121229088006503
364722,0.4108531930810849
361594,0.4107585797858711
352704,0.4106835482106527
360577,0.40905718417233256
357706,0.40869607649923617
360849,0.40869607649923617
356784,0.40869607649923617
354049,0.40869607649923617
355561,0.40869607649923617
363121,0.4067088688298521
357322,0.4043032739384595
362002,0.4027773337521938
364030,0.4022235316824152
364203,0.39921436372376323
356859,0.39881007077362757
354817,0.3924596113587946
358742,0.39114811759356066
355755,0.3903178828644741
360287,0.3837744273220202
