alert_key,probability
352342,0.02007138045635355
352696,0.01996699804410595
352683,0.01931112961774395
352691,0.01877237483218384
352685,0.019045270905064526
352557,0.018349653949760694
352344,0.019046292289130844
352298,0.018028971852779473
352700,0.020176770249935
352343,0.018954582251063765
352699,0.01984407546859836
352253,0.01902710973335267
352497,0.020120478371323674
352337,0.019715691080361728
352320,0.019597881495033838
352492,0.01886344695779738
352488,0.019492581773105574
352465,0.01862224329055883
352684,0.019376341657616456
352302,0.02014627928507802
352871,0.019162160853117817
352508,0.01931897023569804
352305,0.018857745220330176
352865,0.018211841288940094
357699,0.018863424863783836
357510,0.020176609803203016
357656,0.018625882762479253
357320,0.020664188480118674
357275,0.018029156481201427
357706,0.018894000068123012
357493,0.020099382085945094
357341,0.01971016030353761
357887,0.0201199323690177
357506,0.01996796788069365
357509,0.01984471875307618
357671,0.01940812256084742
357527,0.020163067255072192
357222,0.019025043723743296
357347,0.01904578687868438
357466,0.020024874710566614
357278,0.019369371094749274
357314,0.019273253047203783
357852,0.018576853415349218
357888,0.018793994306280103
357904,0.01944405182152045
357497,0.018757405869831323
357490,0.01904522833340351
357488,0.01944136089205073
357695,0.019410267858140554
357850,0.013470931769301111
357702,0.0201204780080495
357302,0.019430783025495762
353376,0.020092797856569786
353578,0.01996904414904666
353083,0.01950565488382705
353227,0.020119917866914066
353080,0.01876805879223416
353396,0.01698983016058735
353041,0.018170699329682315
353407,0.020120478401644635
353043,0.02014460754586601
353582,0.020176425147405065
353172,0.015545566988956296
353366,0.018629547631250642
354428,0.019269904879796084
354044,0.018863381640415344
354235,0.01859910315794852
354431,0.019044114778316645
354430,0.019435437000620698
354024,0.019429477221918
354039,0.016779276324543884
354435,0.020099333967919863
354177,0.019025880677117805
353855,0.018726275536906083
354470,0.020163067255072192
354226,0.01937435545502098
353848,0.0007733620257504954
354453,0.01933792695729047
353865,0.020119917004748914
354245,0.019714668986546554
354447,0.01984476750450513
354223,0.018033951330591054
354261,0.018932129221199818
354045,0.02012049318639533
354449,0.0201762627019843
354258,0.019710173139948748
354260,0.0200813300791787
353860,0.020068412451796264
354413,0.012737175368427627
354049,0.01892959225947804
354263,0.01904479452423221
354229,0.01840397861954339
354443,0.01996822554467635
354013,0.018629547631250642
355193,0.019712087925734114
354958,0.019492515384101364
354928,0.018629547631250642
354642,0.019299162348629443
354966,0.018863352914601082
354670,0.019043666503684248
354662,0.019715714269595945
355203,0.009731405318194624
355152,0.01923449107682899
354629,0.018772459019758467
354944,0.019331236035396503
355221,0.01902025218127326
354967,0.019250444687632994
355181,0.019038457215270595
354668,0.01893237105710109
355198,0.020175889800588456
354675,0.018714775401972167
355168,0.01757493950314521
354565,0.019970382092097828
354606,0.019498609683384543
354573,0.013635984222841051
355196,0.01984476750450513
355188,0.018769814599612415
354619,0.018494325489445518
354826,0.020119915711366263
354618,0.019649374519981815
354667,0.020120795945420163
355178,0.01936917222749447
354814,0.019712130982397238
354673,0.020092948690117192
354613,0.0193690970948833
354968,0.020120477820824587
354569,0.019025898486660496
354819,0.019162075256495062
354612,0.018385535268318504
355222,0.020163067255072192
354604,0.019504543900116623
355813,0.009490513500101194
355808,0.01984472443327566
355791,0.01666213593197881
355806,0.019354571692680487
355373,0.01802835935465258
355561,0.018944720931570888
355770,0.020119922607527648
355558,0.020078286883615862
355795,0.018933546079686413
355673,0.020340452168844107
355559,0.020120477045963592
355429,0.019038268302792708
355521,0.018629547631250642
355532,0.019331236035396503
355379,0.019649374519981815
355761,0.019518255968786414
355389,0.01879485698732984
355555,0.018867436111264478
355667,0.01798942504035094
355431,0.0184899562215652
355548,0.019604480217527327
355792,0.019325404432253106
355380,0.01861981576200194
355827,0.020163067255072192
355347,0.01902707410288655
355417,0.020671398426088405
355794,0.019038241852038416
355566,0.019088635362802656
355729,0.01846219385191064
355403,0.019954365506575533
355402,0.019620256093078547
355800,0.018723635386871253
355428,0.02012087209313799
355458,0.012874027196929153
355810,0.020175654835760337
355376,0.019373740753733344
355436,0.0184415484407098
359633,0.02044224088595689
359854,0.02012051437567471
359681,0.018441385279257736
359860,0.019117648031472995
359648,0.018803778070011247
359777,0.018758625540935443
360075,0.020175912272237178
359837,0.019331236035396503
359831,0.01898357565353064
360029,0.017987614991572105
356179,0.01896943971127796
