alert_key,probability
352342,0.349922225597449
352696,0.33825360664635346
352330,0.3963470157102576
352683,0.25833002414533374
352658,0.32974692519861565
352691,0.203382545737561
352558,0.28254880930766246
352685,0.3965176024104873
352249,0.2602757436532572
352857,0.2714859035954527
352557,0.27489133412929245
352309,0.3603151254137958
352344,0.37643215248033546
352693,0.39342213209824844
352298,0.2977140052544426
352859,0.2764769534830362
352700,0.35996903943123
352316,0.5
352329,0.48647165805337594
352343,0.2875106983006155
352880,0.3912818755126434
352886,0.4044902958657661
352651,0.38676573905307066
352494,0.28234956986673326
352699,0.3812872943663079
352816,0.4932695580920152
352253,0.36153322342700694
352280,0.2033814432066346
352497,0.3692355422620076
352870,0.3739924211170076
352872,0.32846202940666164
352487,0.37398692752772683
352654,0.39281769535603733
352493,0.38865452332548506
352282,0.40542290405506093
352858,0.22646593778236862
352337,0.2345235461331943
352704,0.5
352874,0.32307497034360366
352522,0.4092102071648022
352331,0.3661592819693758
352480,0.4015649879878777
352320,0.23885531886459782
352476,0.3699220746176126
352254,0.25592668426237675
352492,0.24405455511360644
352332,0.3624097870180369
352877,0.3301206174114724
352488,0.167113811627228
352301,0.37104572518216167
352503,0.420276671829194
352888,0.43055021624711326
352465,0.2726690853618936
352684,0.21275657474939605
352302,0.38351147326312146
352501,0.3677450668035732
352660,0.3442716226604519
352495,0.4063316097227257
352871,0.25890949023757237
352710,0.3317301286294725
352508,0.37086694554664285
352305,0.20037414599384715
352291,0.3813081628932806
352470,0.3143625196936593
352670,0.210944482870718
352865,0.23362590825525115
357209,0.2520029956900814
357699,0.25301639793166475
357870,0.33810994701851305
357294,0.3915898652891663
357448,0.36566643736292687
357892,0.3198249798153455
357288,0.43587535612121564
357287,0.4321938955559103
357849,0.37412267339070093
357292,0.3974501271303081
357510,0.3506419894224587
357889,0.3682286049940384
357282,0.2596334023549225
357656,0.2658905751783319
357841,0.9999983491949413
357320,0.3797741438580269
357259,0.34755678518208133
357705,0.4032801166037821
357304,0.4309718096795783
357275,0.2520291400798248
357441,0.3921745207656413
357706,0.20955918448246258
357670,0.4238619778042903
357221,0.28622741655356965
357313,0.48399525586585346
357493,0.3794698391425977
357297,0.49058590292334653
357717,0.37501320838432695
357341,0.21543412995394393
357233,0.2560591493400842
357498,0.5
357682,0.29600617565832604
357862,0.4094907390443959
357887,0.3819924795625418
357506,0.35492701230813084
357274,0.37883423366462865
357700,0.41382695281587284
357509,0.36088133995993826
357893,0.2637417829276931
357307,0.37175713620044104
357261,0.21642639694701843
357671,0.2531046095873946
357324,0.37958726403968635
357513,0.2715212761553035
357688,0.3691747338429176
357455,0.37695250609445924
357709,0.3538471062701252
357885,0.4039485850492431
357871,0.4361287402305396
357788,0.33278403669979634
357442,0.2705681389651315
357527,0.3802872039333724
357863,0.382153614283808
357883,0.3567743351737827
357222,0.3555498962312935
357482,0.3985769098759547
357347,0.3761286019424578
357856,0.3549192877650306
357882,0.2548648548969723
357466,0.35260932907242404
357278,0.2870404858819721
357693,0.35377358561254907
357319,0.2912199460402849
357314,0.2921340347030581
357447,0.4262462722481134
357712,0.32885728948706944
357852,0.2917303583082376
357521,0.31902808335598193
357869,0.3904581145808342
357888,0.2952199445332372
357904,0.25423007194274544
357471,0.3768314285146332
357497,0.2931072026696673
357286,0.46771669892624207
357490,0.3785081209397389
357902,0.37924299923567834
357668,0.35919879573906777
357322,0.4220560052478663
357488,0.2868348814912279
357291,0.3605271018321204
357695,0.24409572115578132
357457,0.3931152337810178
357484,0.3915629841169804
357907,0.4101377241916965
357897,0.33735999040205766
357526,0.330793805192337
357281,0.39603070786103434
357295,0.4017171509265415
357850,0.2917086825334573
357661,0.3117088628041565
357866,0.2000588416142553
357445,0.3972972984702945
357475,0.3563172237708008
357456,0.38891982612444015
357702,0.34136072847635623
357327,0.34504626105330194
357302,0.18966573824282643
357525,0.3909267387765944
357285,0.410306650554662
353566,0.24013676616844623
353376,0.3487011202811404
353413,0.3446344519066615
353403,0.4071141667546274
353541,0.2436233396116849
353074,0.3345481101960753
353571,0.3217474563577553
353033,0.42479781517351867
353545,0.37119666530420453
353578,0.3550588440045405
353032,0.2594330874645188
353589,0.4146258239384752
353083,0.3806027504981895
353558,0.372017165680835
353231,0.39639135792553304
353209,0.2475626528941522
353227,0.3623363143290061
353494,0.5438288998588795
353072,0.48347259545632004
353359,0.406074673700905
353394,0.3932243596752315
353200,0.43113483023100013
353540,0.3624830879064355
353080,0.25199394779930573
353198,0.39858072101582803
353587,0.39941208785251137
353396,0.17742159898914905
353056,0.3774582061614703
353041,0.27815903470503106
353407,0.3463539559339855
353178,0.2795789460662509
353592,0.38604170496305457
353229,0.3226272050696835
353047,0.3031275348860089
353383,0.3881381901175448
353043,0.383523271602461
353233,0.33510674380194555
353579,0.39508244040494667
353582,0.3494750638434959
353385,0.36637029973022234
353596,0.3880400986128439
353051,0.36736428778000213
353549,0.3186599102571275
353059,0.4654991642163499
353248,0.3801174193370204
353550,0.3664639086905904
353399,0.32322349465158773
353247,0.5513128605691341
353065,0.39103781194500076
353569,0.39792966410970904
353220,0.3189601198047395
353213,0.4521067508816985
353172,0.3474483793530115
353045,0.2940602957790747
353366,0.2763367676047648
353084,0.26748886427915747
353201,0.29673193003335985
353586,0.39974366479248535
353077,0.3790754500494399
353234,0.29079071078394597
353556,0.26608324806187333
353833,0.3413605518462984
354047,0.28481362423595347
354428,0.3455778926894241
353831,0.2814594925421855
354044,0.2797601060229791
354235,0.38799055444289493
354178,0.38179432774622346
354211,0.2712387822950025
354431,0.34545387616444206
354401,0.38403648820445074
354430,0.244041425468115
354007,0.3337195592265273
354024,0.24255632578332498
354417,0.3826319963772919
353868,0.31933871000348907
354039,0.17058946291251909
354435,0.44591676929612395
354254,0.483889566538774
354238,0.4221063341430226
354177,0.35664060191834707
353855,0.26411559540866847
354470,0.3810068652120886
354226,0.28723186679619156
354220,0.3787009828841075
353864,0.3743778941334623
354256,0.388911576923248
353848,0.28448661719555574
353851,0.3035622171503794
354453,0.27522624048058253
354446,0.33502470773468956
353865,0.3623373365264389
354245,0.1933072977283629
354014,0.4051296127529756
354143,0.3542981610373723
354452,0.46498856271426414
354447,0.3903324712234103
353847,0.4584104871729996
353878,0.4094965560722216
354022,0.4808726825829671
353872,0.3113845992615879
354471,0.28353488183118314
354223,0.28742994032304964
354261,0.2820450749242545
354045,0.3583500858684265
353835,0.40280628179354255
354449,0.31379616796710813
354459,0.4176480116814707
354258,0.20058578209714228
354465,0.4014570203662726
354048,0.4032801166037821
354260,0.3088045319526233
353860,0.29971566217318707
354413,0.35305888389062867
354421,0.3996353731138241
354262,0.3527238399265816
354049,0.25108252350822846
354040,0.39175486707574847
354263,0.3938513251925829
354246,0.3778833833144292
354229,0.20620109494197736
354443,0.3462157457584562
353823,0.9999994229289465
353890,0.3603174408411508
353888,0.40448934897023364
354432,0.40354655133505174
354218,0.17268711304364254
354054,0.3072098528915622
354013,0.22440763251538953
353867,0.3924212615459013
353875,0.3301109171299724
353825,0.25740755815268473
353843,0.19281381243522902
354834,0.3301135634305183
355193,0.3554777590939645
354938,0.35333530523953505
354958,0.19054960777753815
354928,0.2800723889143281
354642,0.2704524891713608
354607,0.39669223166525985
354596,0.3540425575406218
354966,0.2425748556095471
354670,0.37581743180439536
354804,0.4503034876388811
354836,0.3019986242101516
354788,0.3390740416415372
354662,0.23843026936249975
354759,0.2707276284917424
355203,0.259875026484996
354807,0.42348194066063405
355166,0.3559500249009306
355212,0.2777739349909862
354820,0.35871095147476023
354939,0.2918319166666601
355091,0.43335032145143976
