alert_key,probability
352342,0.6223391284247887
352866,0.33989852476702725
352696,0.2506939941012402
352658,0.034293471596750336
352558,0.013313105113497774
352344,0.29949470636106174
352693,0.3282577738568518
352715,0.7595323276268272
352312,0.5998963134567619
352298,0.12534189708533794
352859,0.29811370219470984
352700,0.7020439937494515
352680,0.8113682229874831
352686,0.3637960104367231
352343,0.3849363936090126
352880,0.38678361953874807
352886,0.3293164903146286
352651,0.41217750681554216
352494,0.5
352253,0.18562877327299118
352280,0.049201308950931465
352870,0.6213053492105169
352872,0.2832114242399139
352819,0.2003220645357625
352487,0.6739920140861483
352654,0.22504496724304296
352493,0.3366808655055405
352858,0.1027486410010918
352337,0.34073721689607533
352704,0.40731360937444394
352480,0.5
352476,0.2540151253947358
352492,0.5712435973566915
352332,0.3683058713564702
352507,0.6728166039088272
352877,0.22452708524763737
352488,0.147552273125543
352692,0.46204568030004617
352888,0.25213248865116555
352465,0.05211805780808618
352302,0.5054299479507278
352501,0.2289795427383521
352660,0.37042529732008594
352495,0.10308277182147924
352705,0.688570830203096
352871,0.07374464087772004
352508,0.3834035286485964
352307,0.38244035654235364
352472,0.6007202722225011
352291,0.35725155442349776
352470,0.07416780326201167
352865,0.18642948751621838
357699,0.5712435973566915
357870,0.32111557395549073
357294,0.26121056920910274
357499,0.2683892708612867
357448,0.26784054090178244
357892,0.22452708524763737
357288,0.25634777678542175
357849,0.21338656346088475
357292,0.2885484273151241
357510,0.7020439937494515
357656,0.05211805780808618
357841,0.07540625265608705
357478,0.5
357905,0.3293164903146286
357259,0.3136130433112728
357705,0.554189963889715
357304,0.7024729131804552
357275,0.12534189708533794
357441,0.41217750681554216
357706,0.1786789439960485
357670,0.256835765049244
357221,0.701350320272421
357341,0.34073721689607533
357682,0.23234163438987118
357862,0.2584794301218076
357887,0.6735671988660286
357506,0.2506939941012402
357274,0.5992923693410424
357507,0.24571771135604137
357700,0.5938284656462323
357893,0.1465545051129124
357307,0.23188293647355918
357261,0.049201308950931465
357671,0.1460669669263602
357324,0.3683058713564702
357513,0.17862595197562361
357688,0.36047579174346467
357709,0.2289795427383521
357885,0.6687234783050123
357871,0.38876018441234367
357848,0.33889647477751383
357458,0.4692643033260964
357442,0.07480909853183856
357863,0.5055241806877453
357883,0.18727531056753155
357222,0.18562877327299118
357482,0.5134035141064989
357347,0.29949470636106174
357856,0.13746272770158877
357466,0.22600069226444994
357278,0.08118238856429548
357693,0.6739920140861483
357223,0.7589044401360318
357447,0.258610967304062
357852,0.052586960456148676
357869,0.2767668184282776
357237,0.013478130809925704
357888,0.1785913605273164
357471,0.2564389659981141
357658,0.06623274897984574
357817,0.12647342266518216
357468,0.3401844774974773
357902,0.8100417310088998
357668,0.4255942383578792
357322,0.6752834968389833
357701,0.3366808655055405
357695,0.147552273125543
357457,0.2713496747019333
357484,0.07748394162156089
357907,0.25213248865116555
357692,0.38366463599372286
357897,0.29446477535732946
357526,0.7080025449458975
357281,0.1943779710726945
357502,0.3282577738568518
357295,0.5
357850,0.041106878940378296
357661,0.07416780326201167
357866,0.1027486410010918
