alert_key,probability
352342,0.008053051466908379
352866,0.008199783892969263
352696,0.007963965203786486
352658,0.008174628657701759
352558,0.008223989431132665
352344,0.008155811390957349
352693,0.008190651902264767
352715,0.007902577059348381
352312,0.008093276036446126
352298,0.008205737244587428
352859,0.008228893997071756
352700,0.007940822525149585
352680,0.007867999532890163
352686,0.008197796925212757
352343,0.008149208626466078
352880,0.008169731505770746
352886,0.008113035648870613
352651,0.007930308602339915
352494,0.00815300793811461
352253,0.007949223641121822
352280,0.008132983510219651
352870,0.008053894229392901
352872,0.008042000343575611
352819,0.00824298426242496
352487,0.008020913256396549
352654,0.008233654245845361
352493,0.008172521659759202
352858,0.008222834746710065
352337,0.00805926085210897
352704,0.00807205021425287
352480,0.00813894802526173
352476,0.008298108726339414
352492,0.007905130470961091
352332,0.008153026113277034
352507,0.008025723103943267
352877,0.008050922875483594
352488,0.00799459135090529
352692,0.00805156214516743
352888,0.007863179936002078
352465,0.008227337182300287
352302,0.00814121219818842
352501,0.008016325165808498
352660,0.00825049973004709
352495,0.008199422430167412
352705,0.007943537533642032
352871,0.008098430437773332
352508,0.008152783892443463
352307,0.008148677670662007
352472,0.008113567021910576
352291,0.008252674046031814
352470,0.008103451701174097
352865,0.008181344805090671
357699,0.007905130470961091
357870,0.007750620417307371
357294,0.008226045037591856
357499,0.0080655546212471
357448,0.008246433083428812
357892,0.008050922875483594
357288,0.008154013065720249
357849,0.008184919198431104
357292,0.00818459929504842
357510,0.007940822525149585
357656,0.008227337182300287
357841,0.008103689658047497
357478,0.008139760823153758
357905,0.008113035648870613
357259,0.008275398286376811
357705,0.00808787409860806
357304,0.007943338358688013
357275,0.008205737244587428
357441,0.007930308602339915
357706,0.008151591727987524
357670,0.00819302341167266
357221,0.007941864652591035
357341,0.00805926085210897
357682,0.008119289956403012
357862,0.008243003175557328
357887,0.008044678832943113
357506,0.007963965203786486
357274,0.008095508622781189
357507,0.00807832079459405
357700,0.008090961529883357
357893,0.008050599592082482
357307,0.008071858215992966
357261,0.008132983510219651
357671,0.00803374154437952
357324,0.008153026113277034
357513,0.00816046383087547
357688,0.008220161955808773
357709,0.008016325165808498
357885,0.00803209915610342
357871,0.008190284558013815
357848,0.008200077511599478
357458,0.008108343359327162
357442,0.008246278118816055
357863,0.00815026167259045
357883,0.007897448736188105
357222,0.007949223641121822
357482,0.008104448075261918
357347,0.008155811390957349
357856,0.008193714467378765
357466,0.00818600999767178
357278,0.00814121219818842
357693,0.008020913256396549
357223,0.007903986719354845
357447,0.008228871436787499
357852,0.008237575720545115
357869,0.008052260548950353
357237,0.008278637121443033
357888,0.008156267085941287
357471,0.008201818924848893
357658,0.00887642429048864
357817,0.008265521958653911
357468,0.008200400841175026
357902,0.007868033943802435
357668,0.008176954341172127
357322,0.008024123340294731
357701,0.008172521659759202
357695,0.00799459135090529
357457,0.008233173583416296
357484,0.008129647063753404
357907,0.007863179936002078
357692,0.008150369101865094
357897,0.008142706184627119
357526,0.008005030662617398
357281,0.008438725627338026
357502,0.008190651902264767
357295,0.008143216053339437
357850,0.008231555839162534
357661,0.008103451701174097
357866,0.008222834746710065
357861,0.008237007720346476
357677,0.00807126874103915
357445,0.008233654245845361
357327,0.007991646092698557
357525,0.007902577059348381
357285,0.008153760148174219
353566,0.008135731630160471
353376,0.00803374154437952
353413,0.008016325165808498
353403,0.008172521659759202
353541,0.008246278118816055
353033,0.008191563311874026
353545,0.008196820231646258
353578,0.007963965203786486
353032,0.008132983510219651
353589,0.007869220071046073
353083,0.008149208626466078
353231,0.008142112474607784
353209,0.008222834746710065
353227,0.008044678832943113
353359,0.00826233754983732
353394,0.008020913256396549
353054,0.00818366170882039
353200,0.008237575720545115
353540,0.007930308602339915
353080,0.008113260235621596
353405,0.00809393301988826
353198,0.008295662645900887
353587,0.008146365213672525
353243,0.007868033943802435
353396,0.00799459135090529
353041,0.008205737244587428
353205,0.00815026167259045
353560,0.008139760823153758
353178,0.008253929864443428
353030,0.008175514084053271
353383,0.008169653717657599
353043,0.00814121219818842
353233,0.008050922875483594
353388,0.007987625562262941
353386,0.00793979805815472
353579,0.008184232276971664
353582,0.007940822525149585
353404,0.007870218900730804
353385,0.008119289956403012
353596,0.007902577059348381
353051,0.008169405595612245
353568,0.008151475613272313
353248,0.008090414863685016
353399,0.008072584076689376
353247,0.007863179936002078
353561,0.00823465226543052
353065,0.007943338358688013
353220,0.008071344663460487
353236,0.007918725599730584
353213,0.008190284558013815
353172,0.00829536873760447
353045,0.008186931114338573
353366,0.008227337182300287
353201,0.00822771845355847
353586,0.007943537533642032
353077,0.008153026113277034
353234,0.008050599592082482
353556,0.008401042924888052
353857,0.008176110107705603
353833,0.008202835011080004
354047,0.007897973340427683
354428,0.00815108085730048
353831,0.008172358771243384
354044,0.007905130470961091
354235,0.008021265653158496
354211,0.008132983510219651
354401,0.008233654245845361
354212,0.008203970815440761
354423,0.008245295210451403
354007,0.008173834997972232
354024,0.00803374154437952
354440,0.008154696561969153
354417,0.008401042924888052
354039,0.00799459135090529
354238,0.008203025900007143
354177,0.007949223641121822
354239,0.00818366170882039
353855,0.008071344663460487
354226,0.00814121219818842
354220,0.008114019545317772
353864,0.007991777104376575
354256,0.008153026113277034
354234,0.008232490955954203
353848,0.008225135893646401
353851,0.008181344805090671
354453,0.00786819674076904
354446,0.008153853046280734
353865,0.008044678832943113
354415,0.007933057208950534
354014,0.008271312173256983
354452,0.00807205021425287
353847,0.008190284558013815
354022,0.00819302341167266
354061,0.007862668774738173
354471,0.008160280404864521
354223,0.008205737244587428
354261,0.008149208626466078
354449,0.007940822525149585
354459,0.007869220071046073
354258,0.00805926085210897
354465,0.008051773334084331
354048,0.00808787409860806
