alert_key,probability
355633,0.9048558565883122
361145,0.8534733843390612
353494,0.8462817065092592
357788,0.8330825914286402
353872,0.8220279238973821
359536,0.8196536353369994
355090,0.8120880361068618
353072,0.8081203518127258
354254,0.8074776464451239
355395,0.8073487966599301
357313,0.807311542942966
352316,0.8061979051449905
354652,0.8054987567754207
356612,0.8052591753815213
361867,0.8046436892130076
364705,0.8045462593791282
359499,0.8043549015426213
360601,0.804268210829894
363160,0.804268210829894
359668,0.8032807141048415
356065,0.8032807141048415
358229,0.8031424764977908
355413,0.802811222529267
352329,0.802221666039314
363284,0.8017338923170428
359607,0.8010493458511665
356016,0.8010493458511665
355759,0.8009898903780339
362461,0.8009643913287626
354810,0.800913787512503
364332,0.7967805606761094
358480,0.7965409588416086
364033,0.7941334785811963
357297,0.7909387979806649
363337,0.7858466447813873
356055,0.7844867215316419
359653,0.7844867215316419
358457,0.7840002517242132
358471,0.7832435986287644
355801,0.7823494699455688
362488,0.7817354083941472
361303,0.7815011494365575
357498,0.7799391149287738
357101,0.7798190776884827
356413,0.7797644995633107
360069,0.7797644995633107
354143,0.7767403715704001
352816,0.7766221287546601
356602,0.7763814690635154
358988,0.7733929308327426
364986,0.7679676666731926
353059,0.7619148161231036
356249,0.7610482366378852
359785,0.7610482366378852
359384,0.756816677718984
361860,0.7541643891193974
361298,0.7541389647138046
358466,0.7541079843498453
360597,0.754101976010227
364631,0.7540995992077364
359494,0.7540957382399932
364320,0.7540924037411386
358983,0.7540907204268417
354218,0.7505526265929947
355724,0.749107583137792
355382,0.7473547058343509
357286,0.7473547058343509
354047,0.7434493478374842
352704,0.7346953296166725
362151,0.7299773694283587
361137,0.7278232319615725
361011,0.725024585941647
357304,0.7220254215258252
361617,0.7186857643106777
354435,0.7182646318368818
363759,0.7180913475724511
363753,0.7171288845072663
354820,0.7163566222150745
363143,0.7144403706420377
354452,0.7137262932092568
358254,0.707545841318999
363136,0.7066886143679519
364626,0.7064659529514992
355761,0.7056259260809905
355909,0.7052672145701213
356311,0.7052263772127669
359954,0.7052263772127669
364223,0.7018459812537525
355751,0.699859767066155
357870,0.6974537030270384
358984,0.6954728370899436
363033,0.6935531066857665
355347,0.6925158608010586
354569,0.6918180581589497
358006,0.6912529198166998
364628,0.6903971430980019
354973,0.6899838925442335
362285,0.689574178523066
361296,0.6884681445707124
354177,0.6884035313177447
360954,0.6882209325141518
360230,0.6881294458934536
358453,0.6881064149609037
362176,0.6878875843849718
358568,0.6878719447295895
364643,0.6877320153255363
363696,0.687688767353793
357322,0.6876535310849655
352253,0.6872944737677019
357068,0.6870281124406016
359771,0.6864211057732726
356225,0.6864211057732726
359222,0.6850309849752136
357222,0.6844173612429908
354603,0.6840346681876859
358464,0.6831593121553609
354818,0.6815307722953218
354629,0.6807857386867715
356753,0.6804239983975491
364996,0.6803832199755485
362724,0.6803832199755485
358235,0.6799334424533151
361437,0.6782065287420407
358604,0.6776794132318146
364715,0.6775604653639126
360991,0.6774413234484534
362926,0.6774292032647476
363895,0.6773779302162358
359255,0.6773536974550534
360263,0.6773244172653997
358037,0.6772039277376649
362220,0.6769409650070047
359648,0.676770927200173
356606,0.6767359556890354
355389,0.6767017726023283
354235,0.676209821242975
360610,0.6756163161790333
352501,0.6755925309768367
358733,0.6755801703801364
356569,0.6738349540156386
362144,0.6735129996416347
355755,0.672221898720852
364983,0.671245237684205
357905,0.6712435740040524
364311,0.6711702324271631
353413,0.6697402628431307
354853,0.6685679130657863
354814,0.6679277617199451
356314,0.6667660653398022
359959,0.6667660653398022
354054,0.6663446327799093
358723,0.6662601251395002
362245,0.6660736729233742
361566,0.6645257492783043
364201,0.663466999175884
364699,0.6581679460003453
358996,0.6580020084754501
361859,0.6573700126941835
364193,0.65715326252864
363336,0.6570089359047864
364314,0.6568963884552278
364467,0.6554170910355279
359141,0.6553096607326481
353405,0.6552485177128898
361836,0.6537483351143364
356017,0.6535826329356084
360231,0.6535826329356084
359608,0.6535826329356084
359382,0.6535500941189509
358268,0.6527004062183895
364460,0.6522551799386815
356629,0.6520608560146647
363764,0.6516751890918121
360590,0.6512533937579109
364687,0.6509698422192082
359121,0.6509595362857169
362479,0.6507037947102182
361856,0.6505126653094983
359131,0.6505113910103908
360843,0.6504944765293865
364995,0.6504679793652917
364994,0.650425381622184
358228,0.6503766083812341
353888,0.6503486909887956
360400,0.6503378031069798
361160,0.6503151179126089
357527,0.6495555975802698
358846,0.6494197755242989
358298,0.6493934793019426
357709,0.6490589631704496
358833,0.6486374557585333
353084,0.6484854408820073
364167,0.6484682423808776
358481,0.6483853291972241
355222,0.6483321939459279
358237,0.6483146766353588
354470,0.6482507726951323
360609,0.64795625396123
355827,0.6478075539644437
360654,0.6472153656444682
352343,0.6471170931464905
361291,0.6470546357280167
364333,0.6468011067805051
353248,0.6463112334905149
358459,0.6462480756008919
355418,0.6460502150480576
358458,0.6459297474668073
363168,0.6453450293483113
361592,0.6452459101245474
363149,0.6452421992479894
362723,0.6451362106493076
361851,0.6451162553219149
357493,0.6450633100256304
361998,0.6450198019445386
364032,0.6448175015289208
356950,0.6447216251989907
357883,0.6446093280262557
363771,0.644550345635725
355915,0.6445115334685275
358981,0.6437913754096983
354673,0.643691416210437
356605,0.6435874558537041
362468,0.6434892457508791
359491,0.643368440236445
356228,0.6430674212448976
359774,0.6430674212448976
359852,0.6426699122553183
356183,0.6426699122553183
357677,0.642472112682008
356790,0.6423374709106767
355565,0.6422743303447855
357128,0.6422481797792261
359858,0.6421293684550544
356188,0.6421293684550544
355806,0.6420080310524594
357506,0.6418018424344568
353582,0.6415815444992988
357103,0.6415118929295046
353578,0.6415076591312584
355193,0.6414859174765842
360591,0.6414463357626431
361857,0.6414293059277737
361292,0.6413235157132591
354443,0.6412563426922151
360072,0.6408704648155917
358467,0.6407212583355478
364695,0.6406936774012821
357108,0.6400179396850093
360567,0.6397779136761687
364169,0.6390814488983773
352692,0.6379897797425933
353213,0.6379273928826523
354448,0.6378400024890906
355198,0.6377476112023532
360075,0.6377189181669016
363154,0.6376644100172605
360233,0.6376555879011281
356628,0.6375408311545687
352700,0.6375040805000647
356014,0.6373590779824795
359605,0.6373590779824795
362002,0.636716462417097
364976,0.6366006077718904
359507,0.6364975628734098
356787,0.6363451242176619
357507,0.6356563798098256
356637,0.6353356705616255
355810,0.634954555733135
360598,0.6348192374257479
353847,0.6344917916476972
354804,0.63448691639052
354428,0.6343920306455166
361864,0.6341151534234423
363158,0.6333384974548654
358849,0.6332747834479963
357119,0.6328711352261914
359658,0.6326613364813376
358721,0.6324013793524638
359377,0.6322081297587029
357702,0.6321398660661653
364315,0.631648260883875
364321,0.6315959385550833
362483,0.6315074842153833
355816,0.6314099254793829
357510,0.6312601012426261
357871,0.6310225791917159
355201,0.6308449030582701
359495,0.6306124292833301
360082,0.6303379181577937
362480,0.6298681247999532
355429,0.6294698843262265
363757,0.6293288128145387
359132,0.6292130578620214
364044,0.6290951063702849
361861,0.6290190258175271
363155,0.6289738059512826
364485,0.6287836947304869
354817,0.6286001519606778
358233,0.6283787499283355
355202,0.6283395904467849
360066,0.6281525653259514
356411,0.6281525653259514
362175,0.627977596646085
354978,0.6274486172517678
363153,0.6274170487944972
354670,0.6272594808540616
361707,0.6271818464069517
354263,0.6271793609869785
355793,0.6270918937562349
357347,0.6269781288544566
361025,0.6268981519927729
354842,0.6268210967335436
361012,0.6267555227649417
364689,0.6266620535732726
360839,0.6265982941767058
352493,0.6262777576059801
355795,0.6258413066007327
353083,0.6257808459613675
358067,0.6255590099232102
353878,0.6254595941086236
363780,0.6254465804368268
356307,0.62544239572382
359675,0.6253871341170809
364698,0.6250983312325571
353592,0.6239767437051422
358470,0.623882559534138
354459,0.6234669328836429
352705,0.6228987710983371
353879,0.6228894692405322
358620,0.6227048549126742
354962,0.6226166416115849
356639,0.6223307112528585
353236,0.6222934760028472
360401,0.6221815344638849
360294,0.621961759169533
363754,0.621931824130947
360064,0.6219307915606329
356409,0.6219307915606329
357091,0.6219277505021555
363918,0.6219007651554174
354792,0.6218906161438935
352886,0.6218834300221991
364196,0.6218461915369796
363472,0.6217938768261679
363773,0.6217487250317827
364779,0.6214987390246144
362478,0.6214534626960667
358626,0.6214472291997774
352344,0.6214359362768601
352503,0.6213719868888311
357095,0.6213357271165053
357221,0.621245110234432
358731,0.6212002274347457
358273,0.6208373127694031
358248,0.6208124644728137
362298,0.6199911570200322
361314,0.6196941652710068
360278,0.6195479188357451
354022,0.6194260472929962
