alert_key,probability
352342,0.44736071831328356
352696,0.4470089645472974
352330,0.4469000938660317
352683,0.44692808375778564
352658,0.48889338424563633
352691,0.498992726738909
352558,0.4500556385020529
352685,0.4468872813081866
352249,0.4493620022791029
352857,0.4475653540373996
352557,0.44823173188798904
352309,0.4481042333305578
352344,0.44693779276254036
352693,0.44711525939699764
352298,0.44690587337286736
352859,0.447909056420757
352700,0.45515684301539777
352316,0.5606859410813652
352329,0.5599750777543767
352343,0.48167957119660454
352880,0.44686592720189333
352886,0.4468602342475428
352651,0.5223555742914144
352494,0.560892697338501
352699,0.4468705351766662
352816,0.5621644783222229
352253,0.4541393568267047
352280,0.4479843141858762
352497,0.4491967130269724
352870,0.4485710446289325
352872,0.4989197226178406
352487,0.4478939809363833
352654,0.44692926387953313
352493,0.4468557127462715
352282,0.4469009886728078
352858,0.48563486063298456
352337,0.4470787810599793
352704,0.634461978682213
352874,0.5222370918026746
352522,0.4468570095430602
352331,0.44717878874391626
352480,0.4481534430996171
352320,0.44691186038647884
352476,0.44685578190874864
352254,0.45288908495942326
352492,0.4469051125693523
352332,0.4468570873508905
352877,0.48440958944059015
352488,0.44698836151003346
352301,0.4468671548415599
352503,0.4844134898835622
352888,0.6639331880827352
352465,0.5740609817036089
352684,0.4473475703159493
352302,0.44698568131294414
352501,0.5148646495376572
352660,0.45292432737916305
352495,0.6384392859819239
352871,0.4473126577899314
352710,0.48446261466198404
352508,0.4492302641209524
352305,0.4492133543810561
352291,0.44783047121284214
352470,0.48467423856059183
352670,0.4491508092678178
352865,0.4501644185038299
357209,0.4492364992926317
357699,0.44689963565593177
357870,0.7649057098585451
357294,0.4474075086594279
357448,0.4468631217883269
357892,0.48440853680177093
357288,0.4844296114434651
357287,0.5224454838662693
357849,0.4471062845838471
357292,0.4468970376928251
357510,0.44989918391571565
357889,0.5596767902725998
357282,0.44912841803208764
357656,0.4638833105955078
357841,0.4534990275842754
357320,0.4482556242983593
357259,0.45426313583178535
357705,0.44729534655791364
357304,0.7304379892086736
357275,0.44696211300284755
357441,0.5229149219552929
357706,0.4475552316570013
357670,0.4844382684418651
357221,0.44996238869787425
357313,0.5656111593341111
357493,0.4471549245065024
357297,0.5681901489729617
357717,0.44685796917314935
357341,0.4471931981920704
357233,0.4499577488068176
357498,0.5597947581220631
357682,0.522259310187435
357862,0.4468674790422843
357887,0.4469358388545014
357506,0.4476014680698298
357274,0.45286861484660895
357700,0.48444381556482136
357509,0.4468597803679551
357893,0.5599233286197469
357307,0.44686251229214435
357261,0.4471120646016605
357671,0.4468766561028627
357324,0.44696940998901347
357513,0.4489167867012336
357688,0.45053081498320385
357455,0.5599197390111676
357709,0.469755046195026
357885,0.4855405203567629
357871,0.5600377317192586
357788,0.6553900945224338
357442,0.5613749515545376
357527,0.44952646750778236
357863,0.446998416599478
357883,0.4469896021829552
357222,0.4477934931293078
357482,0.44715213603812454
357347,0.45066070883399345
357856,0.5221786394026295
357882,0.44717336306711
357466,0.44786602278301596
357278,0.44751632078402853
357693,0.44808451597312643
357319,0.4659566811514996
357314,0.4479168407014656
357447,0.5279894800304593
357712,0.4844363728117498
357852,0.4479529125264763
357521,0.44947244366323297
357869,0.44697622715846136
