alert_key,probability
352342,0.011716108820262961
352696,0.011702376859835356
352330,0.011698129495102457
352683,0.011699221337083725
352658,0.014035356136777864
352691,0.014509677081527167
352558,0.01182177364513801
352685,0.011697629726190841
352249,0.011794499046915737
352857,0.01172410384480526
352557,0.011750171308946645
352309,0.011745179964399279
352344,0.011699600090643861
352693,0.011706525005711085
352298,0.011698354937624143
352859,0.01173754265076607
352700,0.012024038189207652
352316,0.019334115674683624
352329,0.019288450322941783
352343,0.013125852809785536
352880,0.011696796824736313
352886,0.011696574783898852
352651,0.016345676801103784
352494,0.019347419974850906
352699,0.011696976551317491
352816,0.01942947943524971
352253,0.011983456704351756
352280,0.011740486998524712
352497,0.01178800766677249
352870,0.01176346366944923
352872,0.014506193839139305
352487,0.011736952920942003
352654,0.011699267373762375
352493,0.011696398435460512
352282,0.011698164398819688
352858,0.013885490719306125
352337,0.011705101300576797
352704,0.02687103513617969
352874,0.016339299565615504
352522,0.011696449013116806
352331,0.011709004832372681
352480,0.011747106224916544
352320,0.011698588478137562
352476,0.01169640113309633
352254,0.011933753771362956
352492,0.011698325260520333
352332,0.011696452047778475
352877,0.01382952901894014
352488,0.011701572973851155
352301,0.011696844706829837
352503,0.013829706827212953
352888,0.029841095685511618
352465,0.019396047053447857
352684,0.011715595293520684
352302,0.011701468401857248
352501,0.015286698586575831
352660,0.011935152335038238
352495,0.02724889279253992
352871,0.011714231794082944
352710,0.013831946446932768
352508,0.011789325065483447
352305,0.011788661081261408
352291,0.011734468796462444
352470,0.013841598359573106
352670,0.011786205440051238
352865,0.011826055923219694
357209,0.011789569906412289
357699,0.011698111621907053
357870,0.04769053069751386
357294,0.011717936486354948
357448,0.011696687405644631
357892,0.013829481033093881
357288,0.013830441778567445
357287,0.016350517816127935
357849,0.01170617471604977
357292,0.011698010283800485
357510,0.011815616930851564
357889,0.01926932404586391
357282,0.011785326424117568
357656,0.01237705921881225
357841,0.011957978854318011
357320,0.01175110685714017
357259,0.011988387141343529
357705,0.011713555758870148
357304,0.04267584142059327
357275,0.011700548882080384
357441,0.016375817649122364
357706,0.011723708258314628
357670,0.013830836449542394
357221,0.011818103798087733
357313,0.019653819715691793
357493,0.011708073254775983
357297,0.019823572316042412
357717,0.011696486440803212
357341,0.011709567358150388
357233,0.011817921220666178
357498,0.019276885673224713
357682,0.016340495260806158
357862,0.011696857351628282
357887,0.011699523866660838
357506,0.01172551528832973
357274,0.011932941498459722
357700,0.013831089347829775
357509,0.011696557081540417
357893,0.01928513065152943
357307,0.011696663633480072
357261,0.011706400310819971
357671,0.011697215291372649
357324,0.011700833567919117
357513,0.011777021162876012
357688,0.0118404894667162
357455,0.019284900404107876
357709,0.012619735375272677
357885,0.013881174378416003
357871,0.019292470376401905
357788,0.026726340151322615
357442,0.019378491332426202
357527,0.011800961114483395
357863,0.011701965295791067
357883,0.0117016213807937
357222,0.011733022640424568
357482,0.011707964406725902
357347,0.011845610049239149
357856,0.016336154342974692
357882,0.011708793027181487
357466,0.011735859307925272
357278,0.011722187712625037
357693,0.011744408226600061
357319,0.012462270189125702
357314,0.011737847169799727
357447,0.01665188175164926
357712,0.013830750027488818
357852,0.011739258378601248
357521,0.011798838106833891
357869,0.011701099539625797
357888,0.029781240899713676
357904,0.012453837607577322
357471,0.012333922894894033
357497,0.011721121638421008
357286,0.019264920368902698
357490,0.011698304689073694
357902,0.011696398941252103
357668,0.011940252185677918
357322,0.026680985894206026
357488,0.011703484780018121
357291,0.011698867552463348
357695,0.011698660143030374
357457,0.011698488653623199
357484,0.014254003649336147
357907,0.025740943283681313
357897,0.01383140458064101
357526,0.011741662267144024
357281,0.0116964169805551
357295,0.011713982244137432
357850,0.011696564499622671
357661,0.013839937643380557
357866,0.016343204438308848
357445,0.011713245275123725
357475,0.011713830794708873
357456,0.011775568494774458
357702,0.012492933879487684
357327,0.011696439740569236
357302,0.011704080110547799
357525,0.011696920407794752
357285,0.01169693575001283
353566,0.011822693496837955
353376,0.011697895794906663
353413,0.015264036227280458
353403,0.011696398435460512
353541,0.019337708634910456
353074,0.011897809576987467
353571,0.011824176754360111
353033,0.013829345637929714
353545,0.011821325074947498
353578,0.011700629160204808
353032,0.011930340148878657
353589,0.013841713544956225
353083,0.012419282847701154
353558,0.01171321218442296
353231,0.011699922529618108
353209,0.022729387894904203
353227,0.01170222201564303
353494,0.027728225483522995
353072,0.01971316536576562
353359,0.011697255250742923
353394,0.011700080547951245
353200,0.013830775516025224
353540,0.013846388903105493
353080,0.013949359721945621
353198,0.011696398435460512
353587,0.011697086985036688
353396,0.01170232794361784
353056,0.023095193824395278
353041,0.011700185613856409
353407,0.011773520564125407
353178,0.011718976263100958
353592,0.011760462468600618
353229,0.013831432659187648
353047,0.011711045613429057
353383,0.011765972310775552
353043,0.011700181903754762
353233,0.013835886701845105
353579,0.0117018247936307
353582,0.012060289128539823
353385,0.016333967870872868
353596,0.011698756090481419
353051,0.011700194214788425
353549,0.013843830290478736
353059,0.019417876679255028
353248,0.011703117710972466
353550,0.011858702559045918
353399,0.013899358586955958
353247,0.05243746535906325
353065,0.011744286520332664
353569,0.011697215628572559
353220,0.01385377251456034
353213,0.01926745569301063
353172,0.013831642951330573
353045,0.016531594933381247
353366,0.0122800333396768
353084,0.011806169718228772
353201,0.013861469481227129
353586,0.01178241670377428
353077,0.011696824474999588
353234,0.019283704154529145
353556,0.011842748344714753
353833,0.013832353507382582
354047,0.013829339067317427
354428,0.011802222614656436
353831,0.01205801822730763
354044,0.011698889811075421
354235,0.011696916698467457
354178,0.011696894106168176
354211,0.01169858881532508
354431,0.01169913567228711
354401,0.011704767080227895
354430,0.01170168699197939
354007,0.011872725762435593
354024,0.011697230971665803
354417,0.011880022848920103
353868,0.013829998134689823
354039,0.011701565046605765
354435,0.019336521717794573
354254,0.019665977982473003
354238,0.01383477818903419
354177,0.011758692513221168
353855,0.013860334026130886
354470,0.011724599318265208
354226,0.011702289654351805
354220,0.01169691703575623
353864,0.011706946177187235
354256,0.01169700251588473
353848,0.01187438458244779
353851,0.01171020670891259
354453,0.011725038873677386
354446,0.013831231928417209
353865,0.011702110353620527
354245,0.011708902220247055
354014,0.0214936106085343
354143,0.01990832841682974
354452,0.02275512770997612
354447,0.011696496556417187
353847,0.019267466463754532
353878,0.011696545954440788
354022,0.019265447786997
353872,0.01934508083214602
354471,0.013862363142121985
354223,0.011699148656765442
354261,0.012570038081453681
354045,0.01175733441964516
353835,0.012262771634717623
354449,0.011735392628673989
354459,0.013951375032470356
354258,0.011724005665031548
354465,0.01169892977598464
354048,0.011713555758870148
354260,0.011759057567160088
353860,0.011706381581527304
354413,0.011721034971483177
354421,0.019265889338144382
354262,0.01169951459165384
354049,0.01171137528348242
354040,0.011696584731240798
354263,0.011854545167380675
354246,0.037256831029247685
354229,0.011791437894668244
354443,0.011707707900510397
353823,0.012028173467029196
353890,0.02736927693107439
353888,0.011696834928110699
354432,0.011696575121331806
354218,0.12065428925487065
354054,0.014004383156249679
354013,0.012024452728399613
353867,0.011735622329404262
353875,0.013831878936379891
353825,0.011710610287152284
353843,0.016345542439520827
354834,0.013831240092981534
355193,0.011712180844724512
354938,0.011708885174674723
354958,0.011698554079099008
354928,0.011889816426633571
354642,0.01171362464404675
354607,0.011696398772649084
354596,0.011925962727527554
354966,0.01169914089986254
354670,0.011871169296206265
354804,0.019274188652992047
354836,0.01927672929053123
354788,0.013830284868993644
354662,0.01170620390636856
354759,0.011709406682131968
355203,0.011706634684134704
354807,0.01383766050229159
355166,0.011730762008829224
355212,0.01383801811834021
354820,0.042672978796427154
354939,0.011941412158610124
355091,0.016334542748938752
355152,0.011854830630375053
354652,0.01952210738530987
354959,0.011784429809326768
354629,0.01170085127691974
355183,0.011738735563800494
354672,0.01945307804840144
354837,0.01383861662194371
354944,0.011697225070630262
355221,0.01194350389878544
355156,0.011697366361333427
354795,0.013829750035081058
354595,0.011704165810822037
354817,0.011765535486133323
354967,0.011713621267254858
355146,0.013854656117170952
355181,0.01169757324239757
354778,0.01190637964020985
354616,0.011704841987864065
354603,0.03701372048892111
354668,0.012753724214650698
354813,0.013951167986220418
354854,0.01169695311595975
354780,0.013829793043991881
354810,0.019274609675973702
355198,0.011724263536399696
354935,0.013919976606704047
354576,0.016391125609098337
354661,0.012034918545259874
354675,0.01170902778525788
354970,0.011739111852543763
355168,0.011697793447076292
354973,0.014861630174561604
354824,0.011782165726132776
354606,0.013949194469301453
354947,0.011708481486050361
354573,0.013829601894187514
355196,0.011696765128623518
355188,0.013891214946098625
354619,0.011875328474846597
354962,0.011730740028488142
354930,0.011701859033530344
355216,0.012257101845660898
354792,0.019270022547823194
354826,0.011716874000915695
354618,0.011715054771865893
354667,0.011808635572076565
355201,0.013950615743649857
354790,0.04991520417775
355155,0.011773649185877385
355178,0.011698699600975316
354798,0.011789383004573741
354814,0.012175449300505417
354673,0.011696671220429947
354622,0.01190405618954287
354950,0.011698137757406342
354613,0.011710817229745669
354658,0.011730620828674683
354968,0.011799949731200817
355090,0.02597040641860815
354951,0.014031940123163566
354569,0.012067596308522246
354978,0.011696574278160421
354971,0.011772571554871436
355204,0.011697259128583451
355123,0.011696399109912279
354819,0.011698045692960414
354612,0.011700401988140501
354625,0.042604151240710104
355222,0.01173380717238901
354679,0.013829610854288334
354604,0.013844439802851905
354799,0.022768727698953294
354855,0.06008658819951614
354669,0.01170622482923106
355197,0.01393793187684323
355147,0.022896475226020497
354801,0.012250891395554412
355501,0.011985000846043365
355789,0.011698221897255466
355813,0.01386939644559557
355808,0.011696506671878
355791,0.0117006989822468
355748,0.01633840097153558
355806,0.012231799515188093
355565,0.013829548531869752
355917,0.026721347692364394
355755,0.019479960151012554
355373,0.011700586491231603
355633,0.027983931958647998
355678,0.011696468569882877
355561,0.011824763632863585
355751,0.0631852073881625
355770,0.011715261791638131
355915,0.011696826835249904
355731,0.011696745234224433
355558,0.012760580957432875
355557,0.02802689776577584
355795,0.01182411728426685
355673,0.011702818632475347
355559,0.011708302766985309
355716,0.011975198694361708
355429,0.012067627078388527
355395,0.019416988585954472
355413,0.01933007124240891
355769,0.011699393680140323
355724,0.019265906735206197
355521,0.012076508046864134
355532,0.011697190506715029
355556,0.011696398435460512
355382,0.019264920368902698
355546,0.011708901882569194
355756,0.01947947148420989
355418,0.019265030269635195
355895,0.011696398604023727
355379,0.011799090113573173
355776,0.011697047700668789
355761,0.014668085349277485
355740,0.011697007405201795
355737,0.011816567475786308
355389,0.01169662199049966
355555,0.011698603822897818
355667,0.011845587687046384
355378,0.014223999779315698
355901,0.01929150786789027
355542,0.012494987477137696
355884,0.014220165129084517
355549,0.011698640245471383
355431,0.011722835175524391
355386,0.036547671701040424
355548,0.011698325429178433
355801,0.01956034041086916
355426,0.011762808914801557
355563,0.012053489141193885
355411,0.011701533674841169
355792,0.011698090882192265
355757,0.011699324877441125
355362,0.011706784186370656
355380,0.01169990499077655
355705,0.011790173279215067
355827,0.011703271554889086
355734,0.01633967503114874
355388,0.011751533839761472
355909,0.01927251542248497
355347,0.012131982235804065
355417,0.011717708814803067
355780,0.011698480222646414
355794,0.011697781644295267
355793,0.019265799314844748
355566,0.011717133406915603
355525,0.014062906477458125
355523,0.013829784880457888
355729,0.011706296033833895
355816,0.011752549614726247
355672,0.01169997716956953
355403,0.012185865265030517
355787,0.011780812439184675
355725,0.013829339067317427
355384,0.013861135420487773
355570,0.011721024159176549
355397,0.011710332118824926
355773,0.013829838442724032
355402,0.011721628983249735
355567,0.011696503974509595
355800,0.011732656182189214
355428,0.01174757776439385
355814,0.011715394178201709
355375,0.011732766270725137
355540,0.011700028774203267
355677,0.015690415592975522
355905,0.011701598779378704
355815,0.011916695235690382
355753,0.01176645697403566
355458,0.011696398435460512
355810,0.011720710439754374
355376,0.011708401661185315
355436,0.011738085715223372
355519,0.011723649115764463
355420,0.011696821777154464
355759,0.019279942014855462
355899,0.013829587558037388
355900,0.011696517630596821
360015,0.012114267771852691
359610,0.013835687302561463
359626,0.016637549412557226
356421,0.013845453389228931
359633,0.011723874872809703
356220,0.011697281384315474
359854,0.011709675545983846
356387,0.011775983791448563
359681,0.011765681996990426
356221,0.011698368090016249
356420,0.011703616529681563
359784,0.01633418899391118
356052,0.013841283298828437
359851,0.011696398435460512
356050,0.011776366515497022
359638,0.011706341254284219
356014,0.011699918988061843
359860,0.011717395182861913
359647,0.011776366515497022
356409,0.019265282656619594
359607,0.019270814710032325
359767,0.011697281384315474
359648,0.011700736760526643
359945,0.013830652255142236
356034,0.016637549412557226
356180,0.011807832510050175
356249,0.013991859280761541
359856,0.011702207846777972
356305,0.01927016810667165
359777,0.011726037693063502
356304,0.01634575901552689
356182,0.011696398435460512
360075,0.01172170602461617
359771,0.0331448276236242
359768,0.011698368090016249
360079,0.011696570569140544
356068,0.011697984823027746
356386,0.011699184406641357
359941,0.011714028000389112
359653,0.01938555229050687
356403,0.01387183385041632
359837,0.011706007167752835
359858,0.013829725743253064
356055,0.01938555229050687
356065,0.01936334481819933
359668,0.01936334481819933
359946,0.01634575901552689
359954,0.01926716654893703
356413,0.01929470470030188
356188,0.013829725743253064
360053,0.011696789743746897
359831,0.011703467573471005
360029,0.011830468955923434
356418,0.013872015983557208
356388,0.02279067724077501
356179,0.011717198934746566
356248,0.01633418899391118
360082,0.011721065718701231
360094,0.011740537763886469
359673,0.011901594613221841
356369,0.012114267771852691
359849,0.011807832510050175
360063,0.011708943062526513
360065,0.011700778249345647
359762,0.01633609940792077
356411,0.01218024936528082
356187,0.011696450699089854
356195,0.011708481148588901
360062,0.013962012923977076
359925,0.023515896541854937
359605,0.011699918988061843
359853,0.01177876768668606
360074,0.013872015983557208
360058,0.01387183385041632
359675,0.011706329948971916
360041,0.02279067724077501
