alert_key,probability
355633,0.91460061272986
353494,0.8630607501343731
359536,0.826369246511315
357788,0.8239027916903024
354842,0.8170238689230277
358482,0.8164585509911982
353404,0.8158068730569188
360601,0.8144756430458814
363160,0.8144756430458814
359499,0.8138083091484006
363337,0.8134653071274306
364705,0.8124826995078674
361867,0.8118186408568796
355090,0.808971345548972
353872,0.8088483151176021
362823,0.8080608000851494
353243,0.8079609754154824
356313,0.8079609754154824
356969,0.8079609754154824
358282,0.8079609754154824
359956,0.8079609754154824
354850,0.8079609754154824
364200,0.8079609754154824
353885,0.8079609754154824
355911,0.8079609754154824
354061,0.8078796374539529
352680,0.8078162402164057
361145,0.8076406461168344
352816,0.8042010117777134
364332,0.803856670509995
358480,0.803661932263705
355395,0.8027495387903981
352316,0.8017719296830106
356307,0.8016817338329434
356612,0.8009751177759511
358229,0.7998687771448485
353879,0.7984981543482099
353072,0.7959598972978028
354254,0.7953981453552726
357313,0.7952530098581945
363472,0.7948412280759349
364196,0.7948267511270555
353236,0.7947028604625634
355801,0.7945061874568726
354652,0.7936702800159371
358457,0.7926443863185586
356065,0.7917367257415749
359668,0.7917367257415749
355413,0.7913278695001615
358273,0.7910593927899383
359384,0.7910283894606933
352329,0.7908146595693829
362461,0.7843568755066127
363284,0.7820674655695551
360069,0.7818324454266604
356413,0.7818324454266604
364033,0.7810103216817756
357498,0.7786378674752694
357101,0.7785372490415559
361303,0.7785303725716473
362488,0.7770449722566817
358471,0.7766387484678481
354468,0.7737956741708963
359607,0.772168331370847
356016,0.772168331370847
357297,0.7697509547134301
358988,0.7693118537409978
356055,0.7639929075268779
359653,0.7639929075268779
354143,0.7581049760869333
360401,0.7521797211848832
352705,0.750288159430348
364986,0.7449227418871671
358731,0.7441866536248298
358029,0.7349175822034989
356771,0.7348978068315193
358054,0.734765327723968
361010,0.734765327723968
363909,0.734765327723968
357223,0.7215922881573059
359132,0.7179110440022071
361296,0.7167032455355156
354459,0.7147807367906411
356249,0.7138686438317179
359785,0.7138686438317179
358464,0.7116061002532654
355724,0.709079853122404
362151,0.7047501358746866
363753,0.6997972119770153
355905,0.69511625811257
352715,0.6932722963113248
356962,0.689178873207247
361137,0.6863596101304301
363033,0.683817723673773
358984,0.6832296122304765
354820,0.6784832590959238
363780,0.6734220502449373
361011,0.67148058797148
361617,0.6665582037196275
357322,0.6655247545360278
356602,0.6629004335115789
358453,0.6593705223209356
363774,0.6533089325789341
353059,0.6506898027530469
353589,0.6506494329971989
364223,0.6446477698988816
358470,0.6438258934954142
355761,0.6431420488904915
352704,0.6402166014714405
354218,0.6353618294565839
360955,0.630906163039013
361865,0.6308557125126052
361136,0.6301021013937628
364195,0.6271481519888538
354435,0.626453677736962
363759,0.6263394424482587
358242,0.6229262835684787
356795,0.6226421597613283
357221,0.6213207876105844
357304,0.6199070779219892
363771,0.6175411734425799
364626,0.617414658902762
354814,0.6173488500444524
357525,0.6172552234785216
360278,0.6167006489421223
363136,0.6164756198311468
358235,0.614712597110137
353582,0.6131479185551716
362144,0.6130992693648062
358467,0.6126626501284514
357108,0.6121310811913429
364311,0.6109488165152747
362734,0.6106413229815654
359959,0.6105998158355965
356314,0.6105998158355965
355198,0.6097004747344629
360075,0.6096776864613328
359141,0.6095688698123414
352700,0.6084537048609658
360409,0.6082819553451567
360598,0.6063265580235269
358723,0.6051746775990429
358850,0.6039987848191073
364321,0.6032110444472268
361566,0.6031399913375662
362483,0.603100132422529
357510,0.6026717366129102
359495,0.6023687358118671
364467,0.6017976697066221
355418,0.6013905752004598
359142,0.6006284289501405
358605,0.6005984059266524
358849,0.5974615731748538
354452,0.5972762381873351
361720,0.5962645039714946
355810,0.5959315826972812
353596,0.5948353116582339
362015,0.5931156299728696
359382,0.5928798496443428
365009,0.5923758065865408
363168,0.5903402685515297
357902,0.5898418130377366
356195,0.5890397549823224
363155,0.5889458183750108
361861,0.5871715748746329
360854,0.58435433767136
364698,0.5836860819387336
361864,0.5795030006335992
363158,0.577307083401783
353065,0.5762559956745799
363038,0.5757267969531474
354449,0.574073326725855
360654,0.5720623851098333
356628,0.5715485242904891
354603,0.5690361053681122
364699,0.5675034994056283
353386,0.5640688119706777
363773,0.5633192721582306
358833,0.5632226036922567
361556,0.5620352944971285
353084,0.5619003826174137
364695,0.5616986582137391
361021,0.5615002339013075
356246,0.5606753147414075
359782,0.5606753147414075
353388,0.5605900135549468
356245,0.5605130833397672
358835,0.5604769372399422
361445,0.5597384664476588
358721,0.5551574083482327
361836,0.5510819994713757
353878,0.5506572104262385
361299,0.5502228396078012
355182,0.5467761898079633
364047,0.5464935257353021
354792,0.5459172550348605
355759,0.5457908261337252
354810,0.5456920465647531
354448,0.5450825409256528
352692,0.5445037767345756
363154,0.5443525647331159
360233,0.5443064914620154
361698,0.5385057296738767
355202,0.537506604253122
359143,0.5368114276429431
352522,0.5368107346071408
355382,0.5359093252841439
357286,0.5359093252841439
359269,0.5356784758469222
355753,0.5355063462275663
363157,0.5325955385612806
362285,0.529984883451235
360843,0.5286960653034413
358228,0.5286268676189572
360400,0.5285805382131297
355751,0.5275585830009699
359131,0.5275369965960865
364995,0.5274204323122857
361860,0.526918350691999
361298,0.5268898177696524
358466,0.5268550520397819
360597,0.5268483098769607
359494,0.5268413103693214
364320,0.5268375687164247
358983,0.5268356798753718
361996,0.52615696787863
355347,0.525983090549643
354569,0.5253825968264584
358006,0.5238644307550014
361998,0.5236100294858191
354177,0.5224654399992832
357287,0.5220414420396894
364032,0.5220174061597668
360230,0.5214034074122935
357527,0.5212012408265463
364333,0.5211866564763687
360954,0.5210948720751556
364643,0.5209866492374611
362176,0.5208155887463611
358568,0.5207874215941282
358481,0.5207672645336312
355222,0.5207199822738185
352253,0.5204484332559105
355827,0.5202534160506227
354470,0.5200387922503928
360609,0.5197768553248785
364167,0.5197696768657872
361437,0.5187189187094696
357222,0.5183770209918181
354629,0.5181437806357191
359222,0.5176594825823612
358280,0.5173366213678501
358604,0.5161772080680046
364715,0.514925320578851
357128,0.5148615804761802
360991,0.5146443575935457
362926,0.5146130853100037
363895,0.51441446127606
359255,0.5143957096423918
360263,0.5143632492638348
358037,0.5140746568424731
352507,0.5138470782038427
362220,0.5134398952798507
354679,0.5132663655611966
359648,0.5129549296032493
356606,0.5129452454150351
355389,0.5128609559176823
353592,0.5117119691866288
354235,0.5116530135449118
354962,0.5102427727098761
363149,0.5095353277397702
358834,0.5092627329588957
361851,0.5088057725548669
357493,0.5087259367421475
362486,0.5086178530893114
359781,0.5083291348102432
364631,0.5083045175013151
362175,0.5080307198835843
365001,0.507175123035773
355570,0.5066733601874426
360288,0.506421157105186
364307,0.5061771434751847
354673,0.5051692108044294
359498,0.5040801371008344
358269,0.5033905943729353
364020,0.5033142472569476
358281,0.5016930563411286
357870,0.5010501269130488
355769,0.5009946582817604
357124,0.5004988514376282
356569,0.4999133780622879
362207,0.4948164497580833
364976,0.4947233352003576
363307,0.49449846663193964
357677,0.4930455259271679
359774,0.4924557554988474
356228,0.4924557554988474
353394,0.4914011131199746
355411,0.4913507016534117
357098,0.4893218385317173
364193,0.48907934609647336
354854,0.4872439981227394
361012,0.48716508366957273
353835,0.4864178081358061
359487,0.4860023824761726
361285,0.48333552435321037
359371,0.48226339163761806
361859,0.4803578263945668
363757,0.47868835016788036
360600,0.47861900983379974
360604,0.4774023879829351
354431,0.4768321691082082
361863,0.476700028531804
355795,0.47563690246897694
353864,0.47417244115619106
363143,0.4739800324090801
358220,0.47177231344993686
364485,0.4715505018559347
360292,0.4702802638400626
363896,0.4692131792967044
361308,0.4684746102095984
361282,0.4684080078797785
363320,0.46752897966666224
358192,0.4673861628420077
356411,0.4673153054279171
360066,0.4673153054279171
360011,0.46646147984642716
358268,0.46617874353639055
361150,0.46593749270987533
358252,0.4656850601204093
355915,0.4644458749991018
354465,0.4638299529530818
358734,0.4638039280465055
361160,0.46261313947683247
353888,0.4625949706964508
355404,0.4619153577549784
357095,0.46108188958424684
364667,0.4591960276441822
358265,0.4589683772978299
364314,0.4588501391944734
357693,0.4579335900947939
356180,0.4576600489495925
359849,0.4576600489495925
364628,0.45686591683598465
360088,0.4561477492861989
355215,0.4561477492861989
355822,0.4561477492861989
356429,0.4561477492861989
357122,0.4561477492861989
363764,0.45614284761841617
363023,0.4559789967498879
357112,0.45581362213798443
353586,0.4555095774858889
361710,0.4551078121352763
364994,0.4539335097215751
364687,0.45370781250930103
360590,0.4536543348529454
362947,0.4532373668241056
354817,0.4530196459206339
362479,0.45277590472583923
355181,0.45229858950831403
361856,0.4522078470465309
357490,0.45218211769819316
363756,0.45210301302486905
357094,0.45204504411678337
360065,0.45194440961579213
361592,0.45132733210773446
354826,0.45115836340990473
352685,0.45110078086078953
353227,0.45101220582794294
359390,0.4509812195761927
361291,0.4508867419307312
361575,0.4508258994492435
361146,0.4504083384263508
360649,0.45040692485833034
357887,0.4502838132241315
364639,0.4499851148277158
364252,0.4498653356730732
360652,0.4495563292813612
364184,0.4495190484605179
364495,0.4492150308935084
354824,0.4490847172118561
360090,0.44861506505704113
355201,0.4480828586399723
364323,0.4479960693222643
364182,0.4474690494948992
355403,0.4473238192832552
358837,0.4461786969214554
353860,0.4460210379937524
356624,0.4457843571671149
355549,0.4456218937061233
354667,0.4411377807500532
361024,0.4410711152068005
363345,0.4407748504822025
356949,0.4402964276529047
363584,0.4397980199719462
355756,0.43970336543758975
362955,0.4395692963788011
356617,0.4392924751610732
360293,0.43928753427871836
354428,0.4392803264993539
358298,0.4389147369506605
364778,0.4388828051875074
354260,0.43888195770756616
364702,0.4383758102962346
354801,0.43786548177692364
358981,0.4375563668232431
363328,0.4373887288124045
363905,0.4370916755374136
362153,0.43703556317306147
361000,0.4368746746725982
360563,0.43663107854934413
357506,0.43559259182119264
362296,0.4354317040666558
356638,0.4354011042201595
353578,0.43534697243349924
360591,0.4350277319857079
357103,0.4349673286314553
361292,0.43491692546868094
353083,0.4339613397625934
358066,0.433832078124677
354040,0.4334245841465303
352342,0.4327587111619138
360232,0.4324332272607484
364201,0.4322754101869347
354607,0.4322621965841508
355734,0.4319631257978159
356216,0.4318859772837045
359762,0.4318859772837045
355806,0.43182702969715336
352487,0.43147354715371744
357458,0.4313657522576741
357702,0.4303382078416935
364458,0.43012731033258794
362858,0.4300851397303328
361552,0.4300804998215939
362132,0.4300613126884641
361124,0.4300137106196441
357705,0.42993449071001194
358005,0.4294309542977357
355731,0.4292752826636158
355428,0.42922556397423617
358233,0.42800182100825
362930,0.4275261723807948
358620,0.42727269625775555
359771,0.42662298361428874
356225,0.42662298361428874
359858,0.4263770542867781
356188,0.4263770542867781
356790,0.4253711633042583
355565,0.4253150916406814
364015,0.42459319915705124
360271,0.4243875909887513
353867,0.4242978271411921
358046,0.42270473721672164
352886,0.42207254401775485
360588,0.4218218676201849
353566,0.42075304687168186
362147,0.42046943620119986
358044,0.4201665718167714
364470,0.41993565863559296
356774,0.4197389002193346
363900,0.41811329314056067
359673,0.418033813206667
363346,0.41796347213986346
355540,0.4177523842765453
362586,0.4172229413221727
355429,0.4170218683347124
352343,0.416966201942587
360997,0.41693118513024735
364315,0.4167896486056501
360269,0.4167034076492931
364724,0.41656587450184435
354968,0.4157857470848477
361442,0.41525492370094036
354670,0.4151955798327258
362301,0.41513574409935633
361580,0.4150110819179266
357347,0.414989796408283
362472,0.4145611480985289
359135,0.41436755824373805
354263,0.41433529121502616
361025,0.41371469749925804
362223,0.41370579194643187
360847,0.41352004981171525
359675,0.4131667196803926
354048,0.41277713673967326
358067,0.41257261148879926
362245,0.4121094814927263
364031,0.4120904210994247
363459,0.41171612202385954
355559,0.4116782142461084
354978,0.411439385309775
354853,0.4114078524141693
352497,0.4113231643741256
356639,0.4098148520880894
352344,0.40949125899996613
364460,0.4094771460888906
363918,0.40941485902848657
360294,0.40935397176474525
354950,0.40915011258691664
364779,0.40903976703123307
358626,0.40902308718052877
362003,0.40901747684490053
362869,0.40825539848989295
361141,0.4082008371763636
352330,0.4080698964576824
360577,0.4079496896614944
359084,0.4073697937018707
356781,0.4073055035925816
361295,0.4070019705899999
364447,0.40669842373480425
362851,0.40633822001587755
355794,0.40551383609215375
362002,0.4050939244382906
364036,0.4049428914219215
364689,0.4047849273379301
357482,0.4047377915151885
354045,0.40468239871317147
354178,0.4026773647145885
355770,0.4025641312883055
358195,0.4025541706813366
362727,0.4020947046394032
353376,0.40209279956062455
364493,0.3989724487967904
363034,0.39893334822673343
353407,0.3987404891518396
364023,0.3986341626379609
363588,0.39835311114712285
359854,0.39788597067625486
361570,0.39735623057054964
362225,0.3966289376050157
355426,0.396199708859196
356959,0.3952041601771327
357509,0.3947917512050127
364751,0.3946895324421399
355812,0.3943412656628575
357905,0.39374313487303325
359369,0.393721806973518
362298,0.3936255280386007
352508,0.39311485114562933
362246,0.3930800965307122
364169,0.3927854054354387
353865,0.39251617799831695
363040,0.39195727484786
361709,0.3912411657281007
356951,0.3910454149534778
362241,0.3904681622548891
352870,0.38875373979718997
364454,0.38710937030108417
363479,0.387089588003662
352696,0.38699438374105544
364739,0.386652619762767
359477,0.3866056317107454
364999,0.3855921303505764
356749,0.3854962196936233
359950,0.3854135618823958
364612,0.38484736499728966
360566,0.3841200658860729
359656,0.3839399411825203
358248,0.38211906240710974
359130,0.38191385373341863
355384,0.3817894477601694
363146,0.3815281598799703
352503,0.3814342539263985
359831,0.37957747403906583
361302,0.3788698018829554
364319,0.3785547863895597
352699,0.37855444458806264
358463,0.3785012708774985
363767,0.3784689377061768
355808,0.3783954297048111
355196,0.37838947366965353
360594,0.37801382084130236
357107,0.37791070522997994
354447,0.37785153676654815
355793,0.37747326673120557
354807,0.37675899387115314
355755,0.37430795664757394
353403,0.3726657144029301
356629,0.3720978007913677
361848,0.37187977504445996
360839,0.3713831785877895
363754,0.3709253571049845
356409,0.37092448644758325
360064,0.37092448644758325
357091,0.37092192224871545
356306,0.3698563589274351
355909,0.36927812964101225
356311,0.3692351793210113
359954,0.3692351793210113
362890,0.3683111346726555
