alert_key,probability
352693,0.2569163505675851
352715,0.3470910009213292
352298,0.3798490951611026
352343,0.356407734153266
352886,0.3347608752498894
352872,0.07403582718485355
352654,0.08870863989276251
352493,0.008134175019275686
352332,0.3561833718613556
352507,0.4097773395487989
352501,0.2830043592287299
352660,0.1865639541280857
352291,0.20243220892083383
357288,0.2824912757852918
357656,0.31976985148715037
357841,0.2763262602983344
357905,0.33871341409065786
357259,0.21726971981515666
357705,0.39177926977047683
357304,0.32235347420220567
357275,0.37938694011008617
357706,0.09877655677566986
357221,0.3421378652375701
357324,0.34984490196375617
357513,0.32175128503797534
357709,0.27407069831304054
357885,0.3415767067024966
357442,0.3669917415631474
357693,0.4183725460357975
357223,0.3519577471872329
357869,0.19163251144699175
357471,0.12002910254479444
357484,0.22378061944430847
357526,0.05995416365445778
357295,0.35944058114106303
357850,0.2498939144242473
357445,0.05540762453196781
357327,0.35004302016810834
357285,0.3436869322711861
353413,0.28267442180363067
353033,0.1765883150462821
353231,0.4819275670836839
353209,0.14857565618414018
353054,0.3667894286697724
353198,0.24834583402075158
353587,0.36796909444764037
353041,0.37942038254232574
353383,0.16648600885588327
353386,0.3498897650856265
353579,0.37866034422025874
353248,0.3180925034094703
353561,0.3444033917645827
353236,0.35913101481635873
353045,0.3378752328076564
353586,0.341279462334207
353077,0.35730872682937376
354047,0.4594401514578596
354401,0.0077801888214589976
354007,0.14752356631726332
354239,0.3788134821544841
353855,0.21540834361595299
354256,0.35305181162246757
354234,0.23781673219181063
353865,0.38569738073318177
354415,0.22212468582564499
354014,0.07029139625900692
354471,0.21783081602877682
354223,0.3793843736864268
354261,0.3469461744181324
354449,0.342152847355791
354459,0.37330739431223925
354048,0.3870235790997984
353870,0.5268096898046343
354040,0.3903478207032957
354246,0.2612575464047425
354443,0.22597904691910797
353888,0.3305184404074867
353879,0.3549438608930877
354054,0.28268473245838055
353843,0.11687748637837078
355193,0.22598375503947135
354831,0.5524011665355818
354853,0.33438692648689144
354633,0.37889267740441535
354596,0.1959529282536065
355202,0.33888733005196514
354939,0.158322364371323
354959,0.3953366638776317
354795,0.25364261336929705
354817,0.3223664841837506
354663,0.3121721301396106
354778,0.27489841965062284
354813,0.2155950631701584
355150,0.2693554842397627
354973,0.2974787800467018
354622,0.33658100747928965
354950,0.34779556266910444
354658,0.35906771646372465
355182,0.4223645876858256
354609,0.15358377703474926
355204,0.3512771917202726
355123,0.3582195752770038
354612,0.380049338269926
354625,0.2473105821551577
354669,0.002381473477921393
354801,0.399411383998541
355748,0.14853877429784784
355755,0.36550459855486983
355373,0.3797536773447867
355770,0.39004354827620313
355915,0.32914188486103413
355716,0.27782951622922836
355521,0.31972240450893336
355556,0.34963796139721426
355546,0.35134259865820194
355895,0.4394138216974981
355424,0.3369446296423839
355740,0.2696303451199188
355671,0.07661895409874862
355378,0.3307329626741293
355812,0.3312364485595202
355549,0.39546445629106797
355386,0.260452577312593
355548,0.13769231108419053
355563,0.2826511762228459
355388,0.29849594592963474
355523,0.5109194735761234
355428,0.38080955990633675
355814,0.36097386604465315
355375,0.1643007292774091
355540,0.34778444529658276
355905,0.3592558038321953
355753,0.439376604892331
355810,0.33896684381415493
355392,0.3764778626102449
355900,0.16189527761371797
356410,0.5
356220,0.06374013429432203
356221,0.12396847558146544
359851,0.30881036304517284
356050,0.3148447187146827
356070,0.3328193880378629
359647,0.3148447187146827
359767,0.06374013429432203
356180,0.3954348429021674
356054,0.3790341857998374
356182,0.30881036304517284
359771,0.3558384276732112
359768,0.12396847558146544
356068,0.3567599944880907
359941,0.344894954527072
356307,0.35962202205815935
359658,0.11011939518225769
356418,0.10065322667046381
356058,0.11580240498279584
360094,0.05999430911674881
359849,0.3954348429021674
356187,0.27407495730123255
360049,0.27692981746163886
360074,0.10065322667046381
360011,0.4390426306622178
356306,0.1248124905741401
356183,0.27036453391222187
356300,0.344894954527072
359852,0.27036453391222187
356225,0.3558384276732112
359828,0.3801124181018222
356037,0.20357954141804063
359827,0.319747088598458
359652,0.3790341857998374
359857,0.27407495730123255
359656,0.368698173704209
360072,0.21870837053173514
356165,0.3801124181018222
356395,0.27692981746163886
359636,0.38007855203991275
356589,0.1902993102263503
357112,0.3336894521661777
356795,0.3330948458513712
356773,0.13927338544488155
356962,0.3501044585256484
357124,0.4210928910400872
357115,0.331626243840453
356599,0.3751640076042384
356629,0.3537390725899678
357093,0.4936424669802848
356951,0.37188445101810497
356634,0.33199509112396697
356783,0.31050150832613993
356941,0.2155915848353144
357116,0.36099670757905233
356911,0.27775856501918406
356932,0.14924320828366733
356605,0.9999999999999699
356632,0.3512095761697857
356787,0.2740304243849991
356774,0.3903274935290491
356756,0.18697140601361023
363571,0.4825526759507657
363307,0.3594685802667055
363773,0.3394543454402354
363755,0.3990584481310441
363569,0.3198524681106548
363453,0.21477806150656886
363341,0.35864810599034813
363441,0.2326192775972814
363580,0.16734191717981814
363261,0.2774950269435614
363472,0.3567492262582013
363584,0.3903520415808917
363442,0.13964056179787213
