alert_key,probability
352342,0.009445202784919495
352866,0.010189778762898968
352696,0.010134563076381246
352658,0.006890697348689836
352558,0.0075094808435014395
352344,0.010181309188399755
352693,0.00912172186375608
352715,0.010276710706383942
352312,0.008696327165869853
352298,0.007034133534304731
352859,0.010218264496775141
352700,0.010282038281940426
352680,0.01024443756234386
352686,0.010028561190386982
352343,0.010027448549249274
352880,0.00994272934951183
352886,0.00737126341162416
352651,0.004862255996708905
352494,0.008773681809705412
352253,0.009637780069924207
352280,0.007073092838946286
352870,0.009463872343335098
352872,0.010693855912679117
352819,0.009791133626596341
352487,0.009261793512549299
352654,0.009737467262445053
352493,0.008976457972162349
352858,0.0066022164647166915
352337,0.009328042791442923
352704,0.01014070862688356
352480,0.009207718067365325
352476,0.010616309010100543
352492,0.006718413570390327
352332,0.009737098700511275
352507,0.009336304714077403
352877,0.007443466184840902
352488,0.006775256028618661
352692,0.010284547776894082
352888,0.007352310887683901
352465,0.0070943125473403755
352302,0.009204591231104
352501,0.010183607796868048
352660,0.008375712710270334
352495,0.006689523636027547
352705,0.010119924745659717
352871,0.0070226134197563
352508,0.010029609490450557
352307,0.01004423917770654
352472,0.008895354855725615
352291,0.008552220592308458
352470,0.006989474623086986
352865,0.007105652455939738
357699,0.006718413570390327
357870,0.00897628717712855
357294,0.009318667345467152
357499,0.01010651713264865
357448,0.009522011152675711
357892,0.007443466184840902
357288,0.00922724400337882
357849,0.009524008902438437
357292,0.010431056594960424
357510,0.010282038281940426
357656,0.0070943125473403755
357841,0.006508543647008432
357478,0.0027249270990481566
357905,0.00737126341162416
357259,0.008537092742066656
357705,0.009576902080428185
357304,0.010262285408363492
357275,0.007034133534304731
357441,0.004862255996708905
357706,0.007022739106929513
357670,0.010270712793041667
357221,0.010290591578109643
357341,0.009328042791442923
357682,0.009272683326323286
357862,0.009621756657176296
357887,0.009467669657705399
357506,0.010134563076381246
357274,0.00873682235656425
357507,0.010338154912505185
357700,0.008524609626757038
357893,0.006843602316961244
357307,0.010863258891745265
357261,0.007073092838946286
357671,0.006794817309221471
357324,0.009737098700511275
357513,0.007045934114863322
357688,0.008964973446272631
357709,0.010183607796868048
357885,0.009378763500173666
357871,0.009437733155280738
357848,0.010179098316535153
357458,0.010972611627399041
357442,0.0069742626237531795
357863,0.009189491757692948
357883,0.009508161779292817
357222,0.009637780069924207
357482,0.009714526546402239
357347,0.010181309188399755
357856,0.0068801384050471625
357466,0.008837490158979807
357278,0.00679341057642529
357693,0.009261793512549299
357223,0.010281369026136815
357447,0.008676349339836622
357852,0.007066161937671071
357869,0.010413916089550468
357237,0.007949027772535868
357888,0.006964125168215931
357471,0.009901119594138799
357658,1.0000000994736041e-07
357817,0.007114681272478184
357468,0.01018868880805859
357902,0.010245011488357091
357668,0.00806797064313868
357322,0.009287776672596323
357701,0.008976457972162349
357695,0.006775256028618661
357457,0.010043233569863879
357484,0.0067426401729626445
357907,0.007352310887683901
357692,0.010027715050655625
357897,0.007031876303659258
357526,0.00937562087592875
357281,0.0015368997598418771
357502,0.00912172186375608
357295,0.00926805847961954
357850,0.0071343071436909345
357661,0.006989474623086986
357866,0.0066022164647166915
357861,0.009988527529717118
357677,0.010209753468362665
357445,0.009737467262445053
357327,0.009320596676575367
357525,0.010276710706383942
357285,0.010180215380148462
353566,0.009959795727267202
353376,0.009365501782504447
353413,0.010183607796868048
