alert_key,probability
354218,0.9999999997139728
358300,0.999999999447267
354855,0.9999990533920262
353247,0.9999986955587372
358254,0.9999976635236733
357888,0.9992872340232196
356789,0.9992221408963374
355751,0.9992156645537243
354014,0.9991764020259862
356602,0.9924355576295596
360648,0.99241866557869
364631,0.9924039706125768
364478,0.9593910125255088
361436,0.9572660328930248
354790,0.943919931929892
363712,0.92979637288678
357870,0.8740973340525193
362151,0.730433836770912
362468,0.7303844430637847
357304,0.730044597694459
354820,0.7300425396665684
354625,0.7300119335780546
354246,0.6876686119514858
361145,0.6411966245858887
355633,0.5065257019168187
353494,0.4480193704678316
364496,0.4027824183885022
354603,0.3545949102406625
363143,0.3532080365511443
355386,0.353205453660753
363039,0.330293131359519
357788,0.2518915103922793
364186,0.2471134231663252
359398,0.16294588993684
359536,0.1551626699952526
355090,0.1535584394782972
365073,0.1387497043299823
356225,0.1349426037463221
359771,0.1349426037463221
361617,0.1306550965273749
360521,0.1236875422595116
360923,0.1230868995473601
362800,0.1005273028284402
358911,0.0898921523356786
361162,0.0820453612657992
352888,0.0636803890618038
360661,0.0488805920477174
355557,0.0456728445301522
364223,0.043733149925487
362247,0.0430358806031455
353890,0.0430259403620808
352495,0.0427238592267514
364460,0.04259774828936
364169,0.0424475390339226
361594,0.042133270823704
352704,0.0421313407735466
362207,0.042120973462301
360577,0.0420942326029823
363307,0.0420584347671814
363121,0.0420565438182188
357322,0.0420373207121037
355917,0.041771526827533
362074,0.038574457282494
360468,0.0358226011645362
356742,0.0349227466613057
356288,0.0323719573732779
359925,0.0323719573732779
357907,0.0292130254942894
354973,0.0275842695927896
356859,0.0256622364154143
355761,0.0226066472501562
364203,0.0222459764342559
358742,0.0211656239014774
364109,0.0199560209750985
364703,0.0185096306401906
363446,0.0176275761055564
363033,0.0174245543992949
353056,0.0173501943038925
359961,0.0172918427623574
356316,0.0172918427623574
360516,0.0172191856446096
355147,0.0172117342834814
356388,0.0171728806796191
360041,0.0171728806796191
354799,0.0171678689305566
354452,0.0171652912753591
353209,0.017161519908312
356610,0.0171589512556665
358235,0.0171585876559373
364311,0.0171585227195155
352465,0.0144666772410309
365008,0.0138349930815957
361778,0.0126871678371346
359201,0.012596334871774
354054,0.0121925569658251
358410,0.0114409677139978
363337,0.0094700956825538
354143,0.0089535398790587
357297,0.0088751292914164
357077,0.0087897290669792
353072,0.0087895617203965
354254,0.0087586560527769
357313,0.0087512399103669
358457,0.0087436832787385
363261,0.0087412803663187
355801,0.0087016857117204
354652,0.0086852192616179
355755,0.0086696232088175
355756,0.0086694581108104
358229,0.0086629618407252
354672,0.0086610769046306
363696,0.0086579348648264
361827,0.0086558072025452
352816,0.0086544749255799
353059,0.0086515379598544
355395,0.0086513215591664
357068,0.0086491131229719
364633,0.0086485490500412
363284,0.0086472934790456
359653,0.0086444316628559
356055,0.0086444316628559
360576,0.008643304963419
357442,0.008643090329821
362450,0.0086415640947531
359668,0.008640468573168
356065,0.008640468573168
364926,0.0086401468320733
358471,0.008638921614416
352494,0.0086380884420508
353872,0.0086377713619704
353541,0.0086368265903198
354435,0.0086366822276281
352316,0.0086363961776105
358443,0.0086361877186561
360513,0.008636110985639
355413,0.0086359352442662
363759,0.0086342368085027
360225,0.0086335058728982
356413,0.00863296959079
360069,0.00863296959079
358252,0.0086328752574467
357871,0.0086328465299193
355901,0.0086327958761551
352329,0.0086326443920841
356426,0.0086325927852268
360085,0.0086325927852268
364976,0.0086325064114116
357893,0.0086324961593484
357455,0.008632486505267
363753,0.008632469246865
364031,0.0086324604752693
353234,0.0086324376570997
361262,0.0086323971638886
364332,0.0086323762235645
355759,0.0086322983511589
359400,0.0086322519582504
357498,0.0086322011820394
354836,0.0086321965961333
364033,0.0086321751755326
359469,0.0086321497502258
354810,0.0086321381452685
354804,0.0086321273570052
355909,0.008632087175428
356016,0.0086320507447567
359607,0.0086320507447567
359947,0.0086320380609184
356305,0.0086320380609184
354792,0.0086320352942839
361860,0.0086320295991306
357889,0.0086320224712461
357101,0.0086320181034855
362461,0.0086320147037902
362488,0.0086320125436822
363160,0.008632005440977
360601,0.008632005440977
361298,0.0086320031891742
358988,0.0086320013135079
361303,0.0086320003639921
353847,0.0086319920216491
