alert_key,probability
354842,0.8350827734299052
358482,0.8242187617704246
353404,0.8237859408603505
362823,0.8130410655109999
364200,0.8128150648565572
353243,0.8128150648565572
356969,0.8128150648565572
356313,0.8128150648565572
355911,0.8128150648565572
359956,0.8128150648565572
358282,0.8128150648565572
353885,0.8128150648565572
354850,0.8128150648565572
352680,0.8126057213411294
354061,0.8124881420535268
360011,0.7852194882295089
354468,0.775480009725182
359371,0.7732122925313589
360401,0.7579391440607133
352705,0.7546655946223011
358280,0.7490698488213181
355182,0.7483578081987057
358731,0.7460583793883965
352507,0.7457349378510959
359384,0.7442625100207456
358029,0.7333657621951383
361010,0.732692929791618
363909,0.732692929791618
358054,0.732692929791618
356771,0.7326902731681774
364023,0.7198579090460108
358837,0.7197484895451137
356774,0.7195635675416986
358223,0.7194672316203786
356307,0.7133160557043432
353236,0.6661141021959007
353879,0.6569146527259383
364196,0.6483267087286788
355753,0.646948306030844
363472,0.6460991897031723
352715,0.6437825535552718
358252,0.6431592893400001
358273,0.6413406769207873
359959,0.6410503897342698
356314,0.6410503897342698
355540,0.6410189646956043
354950,0.6396189383472353
357124,0.6271643115751391
357885,0.6265761878625916
356962,0.6222418311702723
359132,0.6187528319879179
363780,0.6161985099943366
357693,0.6151181941937639
353589,0.614371780978562
356795,0.6132270950193128
355549,0.6114537301027839
354040,0.6103778550078135
359084,0.610369388318563
354959,0.6100558885097253
361282,0.6090300767924238
359849,0.6082217396931541
356180,0.6082217396931541
363584,0.6081911434413146
362734,0.6047319008632006
361865,0.5991387651414903
361720,0.5982671392698269
357705,0.5969704820001934
354048,0.5967485987097693
357902,0.5960823340922994
362241,0.5949724776978643
358850,0.594532028931554
358242,0.5923582578207911
354801,0.5916791706358617
358227,0.5907984468318667
363146,0.590279698556004
357223,0.587627609945331
363774,0.5855917894127416
360955,0.5840386306035904
361136,0.5837175373116256
357525,0.5833218006011784
358849,0.5831271205994513
353596,0.5818622940528733
363038,0.5782675106870578
361709,0.577260674411605
364184,0.5762682082732837
357327,0.5753974203512234
358844,0.5737856913656121
360649,0.5712050633233273
362153,0.5711718036356539
355770,0.5710851841232083
363459,0.5709638552768721
353865,0.5708503843819075
365009,0.5702383228762995
360854,0.5701929519889813
362015,0.5701022774255257
364195,0.5700525390508955
364041,0.5696378384562077
356951,0.5692426967588751
359142,0.5688955063196798
358253,0.566877080363561
360278,0.5654061827264123
353065,0.5614244959314363
355428,0.5599825822565668
355905,0.5597316650580009
364047,0.5563803813954855
364721,0.555058111411917
361556,0.5549002997365786
356195,0.5542921529692525
